datetime,DCE.c2005.open,DCE.c2005.high,DCE.c2005.low,DCE.c2005.close,DCE.c2005.volume,DCE.c2005.open_oi,DCE.c2005.close_oi
2019-12-30 13:44:00.000000000,1916.0,1917.0,1915.0,1916.0,2342,720437,720149
2019-12-30 13:45:00.000000000,1916.0,1916.0,1915.0,1916.0,91,720149,720216
2019-12-30 13:46:00.000000000,1916.0,1916.0,1915.0,1915.0,64,720216,720205
2019-12-30 13:47:00.000000000,1915.0,1916.0,1915.0,1915.0,388,720205,720426
2019-12-30 13:48:00.000000000,1915.0,1916.0,1915.0,1916.0,1736,720426,719834
2019-12-30 13:49:00.000000000,1916.0,1916.0,1915.0,1915.0,47,719834,719855
2019-12-30 13:50:00.000000000,1915.0,1916.0,1915.0,1916.0,216,719855,720002
2019-12-30 13:51:00.000000000,1916.0,1916.0,1915.0,1915.0,164,720002,720006
2019-12-30 13:52:00.000000000,1915.0,1916.0,1915.0,1915.0,189,720006,720064
2019-12-30 13:53:00.000000000,1915.0,1916.0,1915.0,1915.0,117,720064,720085
2019-12-30 13:54:00.000000000,1915.0,1916.0,1915.0,1915.0,1872,720085,719608
2019-12-30 13:55:00.000000000,1915.0,1915.0,1914.0,1914.0,335,719608,719601
2019-12-30 13:56:00.000000000,1914.0,1915.0,1914.0,1914.0,535,719601,719546
2019-12-30 13:57:00.000000000,1914.0,1915.0,1914.0,1914.0,122,719546,719445
2019-12-30 13:58:00.000000000,1914.0,1915.0,1914.0,1915.0,105,719445,719443
2019-12-30 13:59:00.000000000,1915.0,1915.0,1914.0,1914.0,275,719443,719345
2019-12-30 14:00:00.000000000,1914.0,1915.0,1914.0,1914.0,160,719345,719197
2019-12-30 14:01:00.000000000,1914.0,1915.0,1913.0,1913.0,2293,719197,719008
2019-12-30 14:02:00.000000000,1913.0,1914.0,1913.0,1914.0,166,719008,719068
2019-12-30 14:03:00.000000000,1914.0,1915.0,1913.0,1914.0,1007,719068,719419
2019-12-30 14:04:00.000000000,1914.0,1915.0,1914.0,1914.0,139,719419,719483
2019-12-30 14:05:00.000000000,1914.0,1915.0,1914.0,1914.0,247,719483,719623
2019-12-30 14:06:00.000000000,1914.0,1915.0,1914.0,1915.0,324,719623,719590
2019-12-30 14:07:00.000000000,1915.0,1915.0,1914.0,1914.0,38,719590,719592
2019-12-30 14:08:00.000000000,1914.0,1915.0,1914.0,1915.0,49,719592,719603
2019-12-30 14:09:00.000000000,1915.0,1915.0,1914.0,1914.0,146,719603,719595
2019-12-30 14:10:00.000000000,1914.0,1915.0,1914.0,1914.0,30,719595,719590
2019-12-30 14:11:00.000000000,1914.0,1915.0,1914.0,1914.0,136,719590,719595
2019-12-30 14:12:00.000000000,1914.0,1914.0,1913.0,1913.0,463,719595,719887
2019-12-30 14:13:00.000000000,1913.0,1914.0,1913.0,1914.0,67,719887,719897
2019-12-30 14:14:00.000000000,1914.0,1914.0,1913.0,1913.0,341,719897,720102
2019-12-30 14:15:00.000000000,1913.0,1914.0,1913.0,1914.0,114,720102,720121
2019-12-30 14:16:00.000000000,1914.0,1914.0,1913.0,1913.0,182,720121,720143
2019-12-30 14:17:00.000000000,1913.0,1914.0,1913.0,1913.0,115,720143,720151
2019-12-30 14:18:00.000000000,1913.0,1914.0,1913.0,1914.0,1324,720151,720165
2019-12-30 14:19:00.000000000,1914.0,1914.0,1913.0,1913.0,151,720165,720201
2019-12-30 14:20:00.000000000,1913.0,1914.0,1913.0,1914.0,231,720201,720293
2019-12-30 14:21:00.000000000,1914.0,1914.0,1913.0,1914.0,49,720293,720289
2019-12-30 14:22:00.000000000,1914.0,1914.0,1913.0,1914.0,32,720289,720294
2019-12-30 14:23:00.000000000,1914.0,1914.0,1913.0,1913.0,610,720294,720353
2019-12-30 14:24:00.000000000,1913.0,1914.0,1913.0,1913.0,70,720353,720358
2019-12-30 14:25:00.000000000,1913.0,1914.0,1913.0,1914.0,43,720358,720357
2019-12-30 14:26:00.000000000,1914.0,1914.0,1913.0,1913.0,75,720357,720376
2019-12-30 14:27:00.000000000,1913.0,1914.0,1913.0,1914.0,426,720376,720003
2019-12-30 14:28:00.000000000,1914.0,1914.0,1913.0,1913.0,478,720003,719745
2019-12-30 14:29:00.000000000,1913.0,1914.0,1913.0,1913.0,115,719745,719733
2019-12-30 14:30:00.000000000,1913.0,1914.0,1913.0,1913.0,118,719733,719671
2019-12-30 14:31:00.000000000,1913.0,1914.0,1913.0,1913.0,188,719671,719566
2019-12-30 14:32:00.000000000,1913.0,1914.0,1913.0,1913.0,139,719566,719507
2019-12-30 14:33:00.000000000,1913.0,1914.0,1913.0,1913.0,299,719507,719431
2019-12-30 14:34:00.000000000,1913.0,1914.0,1913.0,1913.0,153,719431,719435
2019-12-30 14:35:00.000000000,1913.0,1914.0,1912.0,1913.0,1912,719435,719600
2019-12-30 14:36:00.000000000,1913.0,1913.0,1912.0,1913.0,523,719600,719807
2019-12-30 14:37:00.000000000,1913.0,1913.0,1912.0,1912.0,595,719807,719967
2019-12-30 14:38:00.000000000,1912.0,1914.0,1912.0,1914.0,646,719967,719487
2019-12-30 14:39:00.000000000,1914.0,1914.0,1913.0,1913.0,56,719487,719464
2019-12-30 14:40:00.000000000,1913.0,1914.0,1913.0,1914.0,58,719464,719480
2019-12-30 14:41:00.000000000,1914.0,1914.0,1913.0,1914.0,31,719480,719462
2019-12-30 14:42:00.000000000,1914.0,1914.0,1913.0,1913.0,249,719462,719642
2019-12-30 14:43:00.000000000,1913.0,1914.0,1913.0,1914.0,229,719642,719569
2019-12-30 14:44:00.000000000,1914.0,1914.0,1913.0,1914.0,143,719569,719567
2019-12-30 14:45:00.000000000,1914.0,1914.0,1913.0,1913.0,194,719567,719587
2019-12-30 14:46:00.000000000,1913.0,1914.0,1913.0,1914.0,80,719587,719593
2019-12-30 14:47:00.000000000,1914.0,1914.0,1913.0,1913.0,85,719593,719565
2019-12-30 14:48:00.000000000,1913.0,1914.0,1913.0,1914.0,242,719565,719482
2019-12-30 14:49:00.000000000,1914.0,1914.0,1913.0,1913.0,502,719482,719523
2019-12-30 14:50:00.000000000,1913.0,1914.0,1913.0,1914.0,246,719523,719496
2019-12-30 14:51:00.000000000,1914.0,1914.0,1913.0,1913.0,160,719496,719556
2019-12-30 14:52:00.000000000,1913.0,1914.0,1913.0,1914.0,231,719556,719631
2019-12-30 14:53:00.000000000,1914.0,1915.0,1913.0,1914.0,3164,719631,719735
2019-12-30 14:54:00.000000000,1914.0,1915.0,1913.0,1914.0,532,719735,719704
2019-12-30 14:55:00.000000000,1914.0,1915.0,1914.0,1914.0,247,719704,719642
2019-12-30 14:56:00.000000000,1914.0,1915.0,1914.0,1915.0,399,719642,719826
2019-12-30 14:57:00.000000000,1915.0,1915.0,1914.0,1915.0,204,719826,719924
2019-12-30 14:58:00.000000000,1915.0,1915.0,1913.0,1913.0,627,719924,719918
2019-12-30 14:59:00.000000000,1913.0,1915.0,1913.0,1915.0,1746,719918,719694
2019-12-30 21:00:00.000000000,1915.0,1915.0,1913.0,1915.0,2652,719694,720081
2019-12-30 21:01:00.000000000,1915.0,1915.0,1914.0,1915.0,448,720081,720140
2019-12-30 21:02:00.000000000,1915.0,1915.0,1914.0,1914.0,85,720140,720185
2019-12-30 21:03:00.000000000,1914.0,1915.0,1914.0,1914.0,276,720185,720420
2019-12-30 21:04:00.000000000,1914.0,1915.0,1914.0,1914.0,129,720420,720521
2019-12-30 21:05:00.000000000,1914.0,1915.0,1914.0,1915.0,165,720521,720548
2019-12-30 21:06:00.000000000,1915.0,1915.0,1914.0,1915.0,488,720548,720603
2019-12-30 21:07:00.000000000,1915.0,1915.0,1914.0,1915.0,238,720603,720686
2019-12-30 21:08:00.000000000,1915.0,1916.0,1914.0,1916.0,1546,720686,721453
2019-12-30 21:09:00.000000000,1916.0,1917.0,1915.0,1917.0,1787,721453,722615
2019-12-30 21:10:00.000000000,1917.0,1917.0,1916.0,1916.0,726,722615,722925
2019-12-30 21:11:00.000000000,1916.0,1917.0,1916.0,1917.0,995,722925,723091
2019-12-30 21:12:00.000000000,1917.0,1917.0,1915.0,1916.0,2779,723091,723209
2019-12-30 21:13:00.000000000,1916.0,1916.0,1914.0,1915.0,4237,723209,724031
2019-12-30 21:14:00.000000000,1915.0,1915.0,1914.0,1914.0,2087,724031,725106
2019-12-30 21:15:00.000000000,1914.0,1915.0,1913.0,1913.0,1773,725106,724382
2019-12-30 21:16:00.000000000,1913.0,1914.0,1913.0,1913.0,530,724382,724476
2019-12-30 21:17:00.000000000,1913.0,1914.0,1912.0,1913.0,1958,724476,724459
2019-12-30 21:18:00.000000000,1913.0,1913.0,1911.0,1911.0,2560,724459,724160
2019-12-30 21:19:00.000000000,1911.0,1914.0,1911.0,1914.0,2679,724160,725283
2019-12-30 21:20:00.000000000,1914.0,1914.0,1913.0,1913.0,362,725283,725403
2019-12-30 21:21:00.000000000,1913.0,1914.0,1912.0,1913.0,2950,725403,726368
2019-12-30 21:22:00.000000000,1913.0,1915.0,1913.0,1913.0,4394,726368,726106
2019-12-30 21:23:00.000000000,1913.0,1914.0,1912.0,1912.0,884,726106,726288
2019-12-30 21:24:00.000000000,1912.0,1913.0,1912.0,1912.0,372,726288,726120
2019-12-30 21:25:00.000000000,1912.0,1914.0,1912.0,1914.0,1598,726120,725687
2019-12-30 21:26:00.000000000,1914.0,1914.0,1912.0,1913.0,319,725687,725617
2019-12-30 21:27:00.000000000,1913.0,1914.0,1912.0,1913.0,255,725617,725597
2019-12-30 21:28:00.000000000,1913.0,1914.0,1913.0,1913.0,96,725597,725592
2019-12-30 21:29:00.000000000,1913.0,1914.0,1912.0,1913.0,1270,725592,725786
2019-12-30 21:30:00.000000000,1913.0,1913.0,1912.0,1912.0,317,725786,725917
2019-12-30 21:31:00.000000000,1912.0,1914.0,1912.0,1913.0,802,725917,726213
2019-12-30 21:32:00.000000000,1913.0,1914.0,1913.0,1914.0,83,726213,726173
2019-12-30 21:33:00.000000000,1914.0,1914.0,1912.0,1912.0,596,726173,726441
2019-12-30 21:34:00.000000000,1912.0,1913.0,1912.0,1912.0,119,726441,726463
2019-12-30 21:35:00.000000000,1912.0,1913.0,1912.0,1913.0,128,726463,726479
2019-12-30 21:36:00.000000000,1913.0,1913.0,1912.0,1912.0,106,726479,726483
2019-12-30 21:37:00.000000000,1912.0,1913.0,1912.0,1912.0,23,726483,726503
2019-12-30 21:38:00.000000000,1912.0,1913.0,1912.0,1913.0,55,726503,726505
2019-12-30 21:39:00.000000000,1913.0,1914.0,1912.0,1913.0,718,726505,726837
2019-12-30 21:40:00.000000000,1913.0,1914.0,1913.0,1913.0,1043,726837,726979
2019-12-30 21:41:00.000000000,1913.0,1914.0,1913.0,1913.0,107,726979,726969
2019-12-30 21:42:00.000000000,1913.0,1913.0,1912.0,1913.0,218,726969,726851
2019-12-30 21:43:00.000000000,1913.0,1913.0,1912.0,1912.0,37,726851,726847
2019-12-30 21:44:00.000000000,1912.0,1913.0,1912.0,1912.0,49,726847,726847
2019-12-30 21:45:00.000000000,1912.0,1913.0,1912.0,1913.0,297,726847,726797
2019-12-30 21:46:00.000000000,1913.0,1913.0,1912.0,1913.0,167,726797,726791
2019-12-30 21:47:00.000000000,1913.0,1913.0,1912.0,1913.0,16,726791,726794
2019-12-30 21:48:00.000000000,1913.0,1913.0,1912.0,1913.0,417,726794,726808
2019-12-30 21:49:00.000000000,1913.0,1913.0,1911.0,1912.0,1684,726808,726351
2019-12-30 21:50:00.000000000,1912.0,1913.0,1911.0,1912.0,1061,726351,726845
2019-12-30 21:51:00.000000000,1912.0,1912.0,1911.0,1912.0,947,726845,727203
2019-12-30 21:52:00.000000000,1912.0,1912.0,1910.0,1910.0,4610,727203,726741
2019-12-30 21:53:00.000000000,1910.0,1911.0,1910.0,1911.0,1550,726741,726937
2019-12-30 21:54:00.000000000,1911.0,1911.0,1910.0,1911.0,1496,726937,727025
2019-12-30 21:55:00.000000000,1911.0,1912.0,1911.0,1911.0,185,727025,726997
2019-12-30 21:56:00.000000000,1911.0,1912.0,1911.0,1911.0,459,726997,726954
2019-12-30 21:57:00.000000000,1911.0,1912.0,1911.0,1911.0,271,726954,727012
2019-12-30 21:58:00.000000000,1911.0,1912.0,1911.0,1911.0,175,727012,727056
2019-12-30 21:59:00.000000000,1911.0,1911.0,1910.0,1911.0,1569,727056,727314
2019-12-30 22:00:00.000000000,1911.0,1911.0,1910.0,1910.0,530,727314,727022
2019-12-30 22:01:00.000000000,1910.0,1911.0,1910.0,1910.0,480,727022,726890
2019-12-30 22:02:00.000000000,1910.0,1911.0,1910.0,1910.0,510,726890,726818
2019-12-30 22:03:00.000000000,1910.0,1911.0,1910.0,1910.0,379,726818,726718
2019-12-30 22:04:00.000000000,1910.0,1911.0,1910.0,1911.0,321,726718,726533
2019-12-30 22:05:00.000000000,1911.0,1911.0,1909.0,1910.0,2696,726533,726490
2019-12-30 22:06:00.000000000,1910.0,1911.0,1909.0,1910.0,1342,726490,726186
2019-12-30 22:07:00.000000000,1910.0,1911.0,1910.0,1911.0,835,726186,725922
2019-12-30 22:08:00.000000000,1911.0,1911.0,1910.0,1910.0,869,725922,725771
2019-12-30 22:09:00.000000000,1910.0,1912.0,1910.0,1911.0,1905,725771,726451
2019-12-30 22:10:00.000000000,1911.0,1912.0,1910.0,1911.0,742,726451,726050
2019-12-30 22:11:00.000000000,1911.0,1912.0,1910.0,1911.0,159,726050,726038
2019-12-30 22:12:00.000000000,1911.0,1911.0,1910.0,1911.0,374,726038,726109
2019-12-30 22:13:00.000000000,1911.0,1911.0,1910.0,1911.0,327,726109,726149
2019-12-30 22:14:00.000000000,1911.0,1912.0,1910.0,1911.0,1258,726149,726158
2019-12-30 22:15:00.000000000,1911.0,1912.0,1911.0,1911.0,222,726158,726172
2019-12-30 22:16:00.000000000,1911.0,1912.0,1910.0,1911.0,114,726172,726196
2019-12-30 22:17:00.000000000,1911.0,1911.0,1910.0,1911.0,67,726196,726172
2019-12-30 22:18:00.000000000,1911.0,1912.0,1911.0,1911.0,272,726172,726289
2019-12-30 22:19:00.000000000,1911.0,1912.0,1910.0,1911.0,489,726289,726138
2019-12-30 22:20:00.000000000,1911.0,1911.0,1910.0,1910.0,67,726138,726147
2019-12-30 22:21:00.000000000,1910.0,1911.0,1910.0,1911.0,15,726147,726148
2019-12-30 22:22:00.000000000,1911.0,1911.0,1910.0,1911.0,18,726148,726141
2019-12-30 22:23:00.000000000,1911.0,1911.0,1910.0,1911.0,22,726141,726136
2019-12-30 22:24:00.000000000,1911.0,1911.0,1910.0,1911.0,132,726136,726092
2019-12-30 22:25:00.000000000,1911.0,1911.0,1910.0,1911.0,40,726092,726081
2019-12-30 22:26:00.000000000,1911.0,1911.0,1910.0,1911.0,25,726081,726075
2019-12-30 22:27:00.000000000,1911.0,1911.0,1910.0,1911.0,28,726075,726066
2019-12-30 22:28:00.000000000,1911.0,1911.0,1910.0,1911.0,51,726066,726041
2019-12-30 22:29:00.000000000,1911.0,1911.0,1910.0,1910.0,35,726041,726030
2019-12-30 22:30:00.000000000,1910.0,1911.0,1910.0,1910.0,63,726030,725993
2019-12-30 22:31:00.000000000,1910.0,1911.0,1910.0,1910.0,161,725993,725918
2019-12-30 22:32:00.000000000,1910.0,1911.0,1910.0,1911.0,36,725918,725910
2019-12-30 22:33:00.000000000,1911.0,1911.0,1910.0,1910.0,34,725910,725905
2019-12-30 22:34:00.000000000,1910.0,1911.0,1910.0,1911.0,30,725905,725889
2019-12-30 22:35:00.000000000,1911.0,1911.0,1910.0,1910.0,101,725889,725799
2019-12-30 22:36:00.000000000,1910.0,1911.0,1910.0,1910.0,365,725799,725566
2019-12-30 22:37:00.000000000,1910.0,1911.0,1910.0,1911.0,219,725566,725465
2019-12-30 22:38:00.000000000,1911.0,1911.0,1909.0,1909.0,1447,725465,725996
2019-12-30 22:39:00.000000000,1909.0,1910.0,1909.0,1910.0,2013,725996,726044
2019-12-30 22:40:00.000000000,1910.0,1911.0,1909.0,1909.0,842,726044,725376
2019-12-30 22:41:00.000000000,1909.0,1911.0,1909.0,1910.0,673,725376,725572
2019-12-30 22:42:00.000000000,1910.0,1911.0,1910.0,1910.0,331,725572,725293
2019-12-30 22:43:00.000000000,1910.0,1910.0,1910.0,1910.0,224,725293,725161
2019-12-30 22:44:00.000000000,1910.0,1910.0,1909.0,1910.0,362,725161,725090
2019-12-30 22:45:00.000000000,1910.0,1910.0,1909.0,1910.0,77,725090,725135
2019-12-30 22:46:00.000000000,1910.0,1911.0,1910.0,1911.0,888,725135,725018
2019-12-30 22:47:00.000000000,1911.0,1911.0,1910.0,1910.0,24,725018,724998
2019-12-30 22:48:00.000000000,1910.0,1911.0,1910.0,1911.0,1165,724998,724671
2019-12-30 22:49:00.000000000,1911.0,1911.0,1910.0,1911.0,166,724671,724521
2019-12-30 22:50:00.000000000,1911.0,1911.0,1910.0,1910.0,3083,724521,725296
2019-12-30 22:51:00.000000000,1910.0,1911.0,1910.0,1911.0,133,725296,725191
2019-12-30 22:52:00.000000000,1911.0,1912.0,1910.0,1911.0,650,725191,725399
2019-12-30 22:53:00.000000000,1911.0,1912.0,1910.0,1911.0,794,725399,725461
2019-12-30 22:54:00.000000000,1911.0,1912.0,1911.0,1912.0,137,725461,725393
2019-12-30 22:55:00.000000000,1912.0,1912.0,1910.0,1911.0,373,725393,725527
2019-12-30 22:56:00.000000000,1911.0,1911.0,1909.0,1911.0,2163,725527,724859
2019-12-30 22:57:00.000000000,1911.0,1911.0,1910.0,1910.0,157,724859,724818
2019-12-30 22:58:00.000000000,1910.0,1911.0,1910.0,1910.0,242,724818,724731
2019-12-30 22:59:00.000000000,1910.0,1911.0,1910.0,1910.0,842,724731,724406
2019-12-31 09:00:00.000000000,1910.0,1911.0,1910.0,1911.0,603,724406,724207
2019-12-31 09:01:00.000000000,1911.0,1911.0,1910.0,1910.0,471,724207,724205
2019-12-31 09:02:00.000000000,1910.0,1912.0,1910.0,1912.0,1128,724205,724256
2019-12-31 09:03:00.000000000,1912.0,1912.0,1911.0,1911.0,335,724256,724380
2019-12-31 09:04:00.000000000,1911.0,1913.0,1911.0,1912.0,3140,724380,725504
2019-12-31 09:05:00.000000000,1912.0,1912.0,1910.0,1910.0,1499,725504,725850
2019-12-31 09:06:00.000000000,1910.0,1911.0,1910.0,1910.0,280,725850,725885
2019-12-31 09:07:00.000000000,1910.0,1911.0,1910.0,1910.0,75,725885,725911
2019-12-31 09:08:00.000000000,1910.0,1911.0,1910.0,1910.0,96,725911,725928
2019-12-31 09:09:00.000000000,1910.0,1911.0,1909.0,1910.0,1997,725928,726320
2019-12-31 09:10:00.000000000,1910.0,1910.0,1909.0,1909.0,239,726320,726352
2019-12-31 09:11:00.000000000,1909.0,1910.0,1909.0,1909.0,436,726352,726347
2019-12-31 09:12:00.000000000,1909.0,1910.0,1909.0,1910.0,222,726347,726387
2019-12-31 09:13:00.000000000,1910.0,1910.0,1908.0,1908.0,3390,726387,725498
2019-12-31 09:14:00.000000000,1908.0,1909.0,1907.0,1908.0,6059,725498,724413
2019-12-31 09:15:00.000000000,1908.0,1909.0,1907.0,1908.0,3779,724413,725677
2019-12-31 09:16:00.000000000,1908.0,1910.0,1908.0,1910.0,2059,725677,724933
2019-12-31 09:17:00.000000000,1910.0,1910.0,1909.0,1909.0,386,724933,724866
2019-12-31 09:18:00.000000000,1909.0,1910.0,1909.0,1910.0,328,724866,724856
2019-12-31 09:19:00.000000000,1910.0,1910.0,1908.0,1909.0,2280,724856,724259
2019-12-31 09:20:00.000000000,1909.0,1910.0,1909.0,1909.0,136,724259,724301
2019-12-31 09:21:00.000000000,1909.0,1911.0,1909.0,1911.0,2155,724301,725225
2019-12-31 09:22:00.000000000,1911.0,1912.0,1910.0,1911.0,1942,725225,725129
2019-12-31 09:23:00.000000000,1911.0,1912.0,1911.0,1912.0,2663,725129,724872
2019-12-31 09:24:00.000000000,1912.0,1912.0,1911.0,1911.0,422,724872,725008
2019-12-31 09:25:00.000000000,1911.0,1912.0,1911.0,1911.0,510,725008,725397
2019-12-31 09:26:00.000000000,1911.0,1912.0,1911.0,1912.0,99,725397,725410
2019-12-31 09:27:00.000000000,1912.0,1912.0,1911.0,1911.0,280,725410,725432
2019-12-31 09:28:00.000000000,1911.0,1912.0,1911.0,1912.0,167,725432,725363
2019-12-31 09:29:00.000000000,1912.0,1912.0,1911.0,1911.0,179,725363,725315
2019-12-31 09:30:00.000000000,1911.0,1912.0,1911.0,1911.0,382,725315,725378
2019-12-31 09:31:00.000000000,1911.0,1912.0,1911.0,1912.0,69,725378,725379
2019-12-31 09:32:00.000000000,1912.0,1912.0,1911.0,1912.0,1595,725379,725400
2019-12-31 09:33:00.000000000,1912.0,1912.0,1911.0,1911.0,1471,725400,725215
2019-12-31 09:34:00.000000000,1911.0,1912.0,1911.0,1911.0,424,725215,725425
2019-12-31 09:35:00.000000000,1911.0,1912.0,1911.0,1911.0,41,725425,725447
2019-12-31 09:36:00.000000000,1911.0,1912.0,1911.0,1911.0,40,725447,725466
2019-12-31 09:37:00.000000000,1911.0,1912.0,1911.0,1911.0,55,725466,725465
2019-12-31 09:38:00.000000000,1911.0,1912.0,1911.0,1912.0,62,725465,725421
2019-12-31 09:39:00.000000000,1912.0,1912.0,1911.0,1912.0,244,725421,725466
2019-12-31 09:40:00.000000000,1912.0,1912.0,1911.0,1912.0,73,725466,725434
2019-12-31 09:41:00.000000000,1912.0,1912.0,1911.0,1911.0,107,725434,725432
2019-12-31 09:42:00.000000000,1911.0,1912.0,1911.0,1912.0,98,725432,725403
2019-12-31 09:43:00.000000000,1912.0,1912.0,1910.0,1910.0,1437,725403,726082
2019-12-31 09:44:00.000000000,1910.0,1911.0,1910.0,1911.0,119,726082,726089
2019-12-31 09:45:00.000000000,1911.0,1912.0,1910.0,1912.0,1592,726089,726431
2019-12-31 09:46:00.000000000,1912.0,1912.0,1911.0,1911.0,144,726431,726554
2019-12-31 09:47:00.000000000,1911.0,1912.0,1911.0,1912.0,295,726554,726796
2019-12-31 09:48:00.000000000,1912.0,1912.0,1910.0,1910.0,1195,726796,727135
2019-12-31 09:49:00.000000000,1910.0,1911.0,1910.0,1911.0,52,727135,727093
2019-12-31 09:50:00.000000000,1911.0,1911.0,1910.0,1910.0,101,727093,727075
2019-12-31 09:51:00.000000000,1910.0,1911.0,1910.0,1910.0,164,727075,727002
2019-12-31 09:52:00.000000000,1910.0,1911.0,1910.0,1911.0,92,727002,726974
2019-12-31 09:53:00.000000000,1911.0,1911.0,1910.0,1910.0,114,726974,726978
2019-12-31 09:54:00.000000000,1910.0,1911.0,1910.0,1910.0,63,726978,726966
2019-12-31 09:55:00.000000000,1910.0,1911.0,1910.0,1911.0,29,726966,726954
2019-12-31 09:56:00.000000000,1911.0,1911.0,1910.0,1910.0,75,726954,726946
2019-12-31 09:57:00.000000000,1910.0,1911.0,1910.0,1911.0,2297,726946,726218
2019-12-31 09:58:00.000000000,1911.0,1912.0,1911.0,1911.0,247,726218,726153
2019-12-31 09:59:00.000000000,1911.0,1912.0,1911.0,1912.0,246,726153,725982
2019-12-31 10:00:00.000000000,1912.0,1912.0,1911.0,1911.0,291,725982,726081
2019-12-31 10:01:00.000000000,1911.0,1912.0,1911.0,1912.0,204,726081,725988
2019-12-31 10:02:00.000000000,1912.0,1912.0,1911.0,1912.0,119,725988,725920
2019-12-31 10:03:00.000000000,1912.0,1912.0,1911.0,1912.0,220,725920,726025
2019-12-31 10:04:00.000000000,1912.0,1912.0,1911.0,1912.0,162,726025,725969
2019-12-31 10:05:00.000000000,1912.0,1912.0,1911.0,1911.0,170,725969,725882
2019-12-31 10:06:00.000000000,1911.0,1912.0,1911.0,1912.0,114,725882,725928
2019-12-31 10:07:00.000000000,1912.0,1912.0,1911.0,1912.0,122,725928,725910
2019-12-31 10:08:00.000000000,1912.0,1912.0,1911.0,1912.0,466,725910,725980
2019-12-31 10:09:00.000000000,1912.0,1912.0,1911.0,1912.0,91,725980,725981
2019-12-31 10:10:00.000000000,1912.0,1912.0,1911.0,1912.0,64,725981,725995
2019-12-31 10:11:00.000000000,1912.0,1912.0,1911.0,1912.0,547,725995,726070
2019-12-31 10:12:00.000000000,1912.0,1912.0,1911.0,1911.0,205,726070,725969
2019-12-31 10:13:00.000000000,1911.0,1912.0,1911.0,1911.0,89,725969,725971
2019-12-31 10:14:00.000000000,1911.0,1912.0,1911.0,1912.0,307,725971,725898
2019-12-31 10:30:00.000000000,1912.0,1912.0,1911.0,1912.0,132,725898,725915
2019-12-31 10:31:00.000000000,1912.0,1912.0,1911.0,1911.0,160,725915,725938
2019-12-31 10:32:00.000000000,1911.0,1913.0,1911.0,1912.0,1988,725938,726036
2019-12-31 10:33:00.000000000,1912.0,1913.0,1912.0,1912.0,242,726036,726232
2019-12-31 10:34:00.000000000,1912.0,1913.0,1912.0,1913.0,86,726232,726242
2019-12-31 10:35:00.000000000,1913.0,1913.0,1912.0,1912.0,37,726242,726230
2019-12-31 10:36:00.000000000,1912.0,1913.0,1912.0,1912.0,63,726230,726202
2019-12-31 10:37:00.000000000,1912.0,1913.0,1912.0,1913.0,179,726202,726162
2019-12-31 10:38:00.000000000,1913.0,1913.0,1912.0,1913.0,34,726162,726145
2019-12-31 10:39:00.000000000,1913.0,1913.0,1912.0,1913.0,105,726145,726067
2019-12-31 10:40:00.000000000,1913.0,1913.0,1912.0,1912.0,86,726067,726001
2019-12-31 10:41:00.000000000,1912.0,1913.0,1912.0,1913.0,87,726001,725922
2019-12-31 10:42:00.000000000,1913.0,1913.0,1912.0,1912.0,129,725922,725842
2019-12-31 10:43:00.000000000,1912.0,1913.0,1912.0,1913.0,61,725842,725806
2019-12-31 10:44:00.000000000,1913.0,1913.0,1912.0,1913.0,148,725806,725787
