datetime,DCE.l2005.open,DCE.l2005.high,DCE.l2005.low,DCE.l2005.close,DCE.l2005.volume,DCE.l2005.open_oi,DCE.l2005.close_oi
2019-12-05 11:07:00.000000000,7235.0,7235.0,7230.0,7235.0,180,470270,470328
2019-12-05 11:08:00.000000000,7235.0,7235.0,7235.0,7235.0,120,470328,470396
2019-12-05 11:09:00.000000000,7235.0,7235.0,7230.0,7230.0,38,470396,470396
2019-12-05 11:10:00.000000000,7230.0,7235.0,7230.0,7235.0,1040,470396,469524
2019-12-05 11:11:00.000000000,7235.0,7235.0,7230.0,7230.0,18,469524,469524
2019-12-05 11:12:00.000000000,7230.0,7235.0,7230.0,7235.0,14,469524,469522
2019-12-05 11:13:00.000000000,7235.0,7235.0,7230.0,7235.0,36,469522,469544
2019-12-05 11:14:00.000000000,7235.0,7235.0,7230.0,7230.0,84,469544,469552
2019-12-05 11:15:00.000000000,7230.0,7235.0,7230.0,7230.0,124,469552,469540
2019-12-05 11:16:00.000000000,7230.0,7235.0,7230.0,7230.0,382,469540,469476
2019-12-05 11:17:00.000000000,7230.0,7235.0,7230.0,7230.0,22,469476,469488
2019-12-05 11:18:00.000000000,7230.0,7235.0,7230.0,7230.0,68,469488,469512
2019-12-05 11:19:00.000000000,7230.0,7230.0,7230.0,7230.0,12,469512,469504
2019-12-05 11:20:00.000000000,7230.0,7235.0,7230.0,7230.0,38,469504,469510
2019-12-05 11:21:00.000000000,7230.0,7235.0,7230.0,7235.0,392,469510,469542
2019-12-05 11:22:00.000000000,7235.0,7235.0,7230.0,7230.0,28,469542,469542
2019-12-05 11:23:00.000000000,7230.0,7235.0,7230.0,7230.0,78,469542,469508
2019-12-05 11:24:00.000000000,7230.0,7235.0,7230.0,7235.0,36,469508,469544
2019-12-05 11:25:00.000000000,7235.0,7240.0,7230.0,7240.0,222,469544,469652
2019-12-05 11:26:00.000000000,7240.0,7240.0,7235.0,7240.0,56,469652,469662
2019-12-05 11:27:00.000000000,7240.0,7240.0,7235.0,7235.0,16,469662,469646
2019-12-05 11:28:00.000000000,7235.0,7240.0,7235.0,7240.0,118,469646,469574
2019-12-05 11:29:00.000000000,7240.0,7240.0,7235.0,7235.0,772,469574,469224
2019-12-05 13:30:00.000000000,7245.0,7245.0,7235.0,7240.0,974,469224,469266
2019-12-05 13:31:00.000000000,7240.0,7240.0,7235.0,7240.0,266,469266,469422
2019-12-05 13:32:00.000000000,7240.0,7240.0,7235.0,7240.0,162,469422,469424
2019-12-05 13:33:00.000000000,7240.0,7240.0,7235.0,7240.0,178,469424,469416
2019-12-05 13:34:00.000000000,7240.0,7240.0,7235.0,7240.0,490,469416,469792
2019-12-05 13:35:00.000000000,7240.0,7240.0,7235.0,7240.0,278,469792,469820
2019-12-05 13:36:00.000000000,7240.0,7240.0,7235.0,7240.0,388,469820,470046
2019-12-05 13:37:00.000000000,7240.0,7240.0,7235.0,7240.0,26,470046,470044
2019-12-05 13:38:00.000000000,7240.0,7240.0,7235.0,7235.0,56,470044,470046
2019-12-05 13:39:00.000000000,7235.0,7240.0,7235.0,7240.0,166,470046,470056
2019-12-05 13:40:00.000000000,7240.0,7240.0,7230.0,7230.0,792,470056,470482
2019-12-05 13:41:00.000000000,7230.0,7235.0,7230.0,7230.0,262,470482,470558
2019-12-05 13:42:00.000000000,7230.0,7235.0,7230.0,7230.0,292,470558,470548
2019-12-05 13:43:00.000000000,7230.0,7235.0,7230.0,7235.0,268,470548,470564
2019-12-05 13:44:00.000000000,7235.0,7235.0,7230.0,7235.0,42,470564,470560
2019-12-05 13:45:00.000000000,7235.0,7235.0,7230.0,7230.0,888,470560,471186
2019-12-05 13:46:00.000000000,7230.0,7235.0,7230.0,7230.0,306,471186,471314
2019-12-05 13:47:00.000000000,7230.0,7235.0,7230.0,7230.0,14,471314,471328
2019-12-05 13:48:00.000000000,7230.0,7235.0,7230.0,7230.0,126,471328,471258
2019-12-05 13:49:00.000000000,7230.0,7230.0,7225.0,7225.0,2454,471258,472270
2019-12-05 13:50:00.000000000,7225.0,7230.0,7225.0,7225.0,668,472270,472358
2019-12-05 13:51:00.000000000,7225.0,7230.0,7225.0,7225.0,336,472358,472632
2019-12-05 13:52:00.000000000,7225.0,7225.0,7220.0,7225.0,1896,472632,473234
2019-12-05 13:53:00.000000000,7225.0,7225.0,7220.0,7220.0,202,473234,473220
2019-12-05 13:54:00.000000000,7220.0,7225.0,7220.0,7220.0,804,473220,473678
2019-12-05 13:55:00.000000000,7220.0,7225.0,7220.0,7225.0,476,473678,473604
2019-12-05 13:56:00.000000000,7225.0,7225.0,7220.0,7220.0,284,473604,473606
2019-12-05 13:57:00.000000000,7220.0,7225.0,7220.0,7220.0,44,473606,473614
2019-12-05 13:58:00.000000000,7220.0,7225.0,7220.0,7225.0,52,473614,473636
2019-12-05 13:59:00.000000000,7225.0,7225.0,7220.0,7220.0,66,473636,473658
2019-12-05 14:00:00.000000000,7220.0,7225.0,7220.0,7225.0,470,473658,473576
2019-12-05 14:01:00.000000000,7225.0,7225.0,7220.0,7220.0,1432,473576,473228
2019-12-05 14:02:00.000000000,7220.0,7220.0,7215.0,7215.0,1160,473228,472868
2019-12-05 14:03:00.000000000,7215.0,7220.0,7210.0,7215.0,2180,472868,472726
2019-12-05 14:04:00.000000000,7215.0,7220.0,7215.0,7220.0,1774,472726,472496
2019-12-05 14:05:00.000000000,7220.0,7220.0,7210.0,7215.0,722,472496,472964
2019-12-05 14:06:00.000000000,7215.0,7220.0,7210.0,7215.0,1792,472964,473414
2019-12-05 14:07:00.000000000,7215.0,7215.0,7210.0,7215.0,1218,473414,473434
2019-12-05 14:08:00.000000000,7215.0,7215.0,7210.0,7210.0,426,473434,473720
2019-12-05 14:09:00.000000000,7210.0,7215.0,7210.0,7215.0,440,473720,473992
2019-12-05 14:10:00.000000000,7215.0,7215.0,7210.0,7215.0,356,473992,474230
2019-12-05 14:11:00.000000000,7215.0,7215.0,7210.0,7210.0,270,474230,474220
2019-12-05 14:12:00.000000000,7210.0,7215.0,7210.0,7210.0,732,474220,474230
2019-12-05 14:13:00.000000000,7210.0,7215.0,7205.0,7210.0,1134,474230,474772
2019-12-05 14:14:00.000000000,7210.0,7215.0,7210.0,7215.0,498,474772,474688
2019-12-05 14:15:00.000000000,7215.0,7215.0,7210.0,7215.0,132,474688,474690
2019-12-05 14:16:00.000000000,7215.0,7215.0,7210.0,7215.0,380,474690,474622
2019-12-05 14:17:00.000000000,7215.0,7215.0,7210.0,7215.0,152,474622,474704
2019-12-05 14:18:00.000000000,7215.0,7215.0,7210.0,7210.0,170,474704,474768
2019-12-05 14:19:00.000000000,7210.0,7215.0,7210.0,7215.0,574,474768,474902
2019-12-05 14:20:00.000000000,7215.0,7215.0,7210.0,7210.0,770,474902,475216
2019-12-05 14:21:00.000000000,7210.0,7215.0,7210.0,7215.0,482,475216,475022
2019-12-05 14:22:00.000000000,7215.0,7215.0,7215.0,7215.0,334,475022,475150
2019-12-05 14:23:00.000000000,7215.0,7220.0,7210.0,7215.0,924,475150,475526
2019-12-05 14:24:00.000000000,7215.0,7220.0,7215.0,7215.0,126,475526,475564
2019-12-05 14:25:00.000000000,7215.0,7220.0,7215.0,7215.0,78,475564,475600
2019-12-05 14:26:00.000000000,7215.0,7220.0,7215.0,7220.0,152,475600,475604
2019-12-05 14:27:00.000000000,7220.0,7220.0,7215.0,7220.0,122,475604,475616
2019-12-05 14:28:00.000000000,7220.0,7220.0,7215.0,7215.0,1574,475616,475864
2019-12-05 14:29:00.000000000,7215.0,7215.0,7210.0,7215.0,380,475864,476158
2019-12-05 14:30:00.000000000,7215.0,7220.0,7215.0,7220.0,80,476158,476164
2019-12-05 14:31:00.000000000,7220.0,7220.0,7220.0,7220.0,112,476164,476236
2019-12-05 14:32:00.000000000,7220.0,7220.0,7215.0,7215.0,148,476236,476178
2019-12-05 14:33:00.000000000,7215.0,7220.0,7215.0,7215.0,144,476178,476108
2019-12-05 14:34:00.000000000,7215.0,7220.0,7215.0,7220.0,168,476108,476044
2019-12-05 14:35:00.000000000,7220.0,7220.0,7215.0,7215.0,238,476044,476072
2019-12-05 14:36:00.000000000,7215.0,7220.0,7215.0,7215.0,28,476072,476072
2019-12-05 14:37:00.000000000,7215.0,7220.0,7215.0,7215.0,830,476072,475828
2019-12-05 14:38:00.000000000,7215.0,7220.0,7215.0,7220.0,134,475828,475816
2019-12-05 14:39:00.000000000,7220.0,7220.0,7215.0,7215.0,318,475816,475968
2019-12-05 14:40:00.000000000,7215.0,7220.0,7215.0,7215.0,54,475968,475968
2019-12-05 14:41:00.000000000,7215.0,7220.0,7215.0,7215.0,242,475968,476030
2019-12-05 14:42:00.000000000,7215.0,7220.0,7215.0,7215.0,60,476030,476076
2019-12-05 14:43:00.000000000,7215.0,7220.0,7215.0,7215.0,58,476076,476062
2019-12-05 14:44:00.000000000,7215.0,7220.0,7215.0,7215.0,424,476062,476282
2019-12-05 14:45:00.000000000,7215.0,7220.0,7215.0,7215.0,136,476282,476240
2019-12-05 14:46:00.000000000,7215.0,7220.0,7215.0,7220.0,96,476240,476222
2019-12-05 14:47:00.000000000,7220.0,7220.0,7220.0,7220.0,162,476222,476312
2019-12-05 14:48:00.000000000,7220.0,7220.0,7215.0,7220.0,356,476312,476184
2019-12-05 14:49:00.000000000,7220.0,7220.0,7215.0,7220.0,658,476184,476296
2019-12-05 14:50:00.000000000,7220.0,7220.0,7215.0,7220.0,216,476296,476352
2019-12-05 14:51:00.000000000,7220.0,7220.0,7215.0,7220.0,106,476352,476314
2019-12-05 14:52:00.000000000,7220.0,7220.0,7215.0,7215.0,160,476314,476376
2019-12-05 14:53:00.000000000,7215.0,7220.0,7215.0,7220.0,524,476376,476324
2019-12-05 14:54:00.000000000,7220.0,7220.0,7215.0,7215.0,68,476324,476316
2019-12-05 14:55:00.000000000,7215.0,7220.0,7215.0,7220.0,104,476316,476306
2019-12-05 14:56:00.000000000,7220.0,7220.0,7215.0,7215.0,266,476306,476422
2019-12-05 14:57:00.000000000,7215.0,7220.0,7215.0,7220.0,308,476422,476268
2019-12-05 14:58:00.000000000,7220.0,7220.0,7215.0,7220.0,764,476268,475938
2019-12-05 14:59:00.000000000,7220.0,7220.0,7210.0,7210.0,1860,475938,475604
2019-12-05 21:00:00.000000000,7220.0,7225.0,7215.0,7220.0,3516,475604,476218
2019-12-05 21:01:00.000000000,7220.0,7230.0,7220.0,7225.0,1784,476218,476358
2019-12-05 21:02:00.000000000,7225.0,7225.0,7220.0,7225.0,470,476358,476424
2019-12-05 21:03:00.000000000,7225.0,7225.0,7220.0,7220.0,830,476424,476796
2019-12-05 21:04:00.000000000,7220.0,7225.0,7220.0,7225.0,1704,476796,477176
2019-12-05 21:05:00.000000000,7225.0,7230.0,7220.0,7225.0,566,477176,477176
2019-12-05 21:06:00.000000000,7225.0,7230.0,7225.0,7225.0,174,477176,477224
2019-12-05 21:07:00.000000000,7225.0,7230.0,7225.0,7230.0,1620,477224,477248
2019-12-05 21:08:00.000000000,7230.0,7235.0,7225.0,7235.0,910,477248,477492
2019-12-05 21:09:00.000000000,7235.0,7235.0,7225.0,7235.0,670,477492,477750
2019-12-05 21:10:00.000000000,7235.0,7235.0,7230.0,7235.0,262,477750,477810
2019-12-05 21:11:00.000000000,7235.0,7235.0,7230.0,7235.0,116,477810,477888
2019-12-05 21:12:00.000000000,7235.0,7235.0,7230.0,7230.0,830,477888,478034
2019-12-05 21:13:00.000000000,7230.0,7235.0,7230.0,7230.0,222,478034,477940
2019-12-05 21:14:00.000000000,7230.0,7235.0,7230.0,7235.0,270,477940,478084
2019-12-05 21:15:00.000000000,7235.0,7235.0,7230.0,7235.0,292,478084,478072
2019-12-05 21:16:00.000000000,7235.0,7240.0,7235.0,7235.0,1060,478072,478146
2019-12-05 21:17:00.000000000,7235.0,7240.0,7235.0,7240.0,1182,478146,478566
2019-12-05 21:18:00.000000000,7240.0,7240.0,7235.0,7235.0,510,478566,478706
2019-12-05 21:19:00.000000000,7235.0,7240.0,7235.0,7240.0,918,478706,478722
2019-12-05 21:20:00.000000000,7240.0,7240.0,7235.0,7240.0,2594,478722,478410
2019-12-05 21:21:00.000000000,7240.0,7240.0,7235.0,7240.0,380,478410,478582
2019-12-05 21:22:00.000000000,7240.0,7240.0,7235.0,7235.0,220,478582,478612
2019-12-05 21:23:00.000000000,7235.0,7240.0,7235.0,7235.0,406,478612,478746
2019-12-05 21:24:00.000000000,7235.0,7240.0,7235.0,7240.0,822,478746,479084
2019-12-05 21:25:00.000000000,7240.0,7245.0,7240.0,7240.0,1000,479084,479880
2019-12-05 21:26:00.000000000,7240.0,7245.0,7240.0,7245.0,264,479880,480002
2019-12-05 21:27:00.000000000,7245.0,7245.0,7240.0,7240.0,314,480002,480046
2019-12-05 21:28:00.000000000,7240.0,7245.0,7240.0,7240.0,120,480046,480048
2019-12-05 21:29:00.000000000,7240.0,7245.0,7240.0,7245.0,102,480048,480094
2019-12-05 21:30:00.000000000,7245.0,7245.0,7240.0,7245.0,124,480094,480130
2019-12-05 21:31:00.000000000,7245.0,7245.0,7240.0,7245.0,162,480130,480242
2019-12-05 21:32:00.000000000,7245.0,7245.0,7240.0,7240.0,116,480242,480280
2019-12-05 21:33:00.000000000,7240.0,7245.0,7240.0,7240.0,36,480280,480306
2019-12-05 21:34:00.000000000,7240.0,7245.0,7240.0,7240.0,326,480306,480326
2019-12-05 21:35:00.000000000,7240.0,7245.0,7240.0,7245.0,300,480326,480390
2019-12-05 21:36:00.000000000,7245.0,7245.0,7240.0,7240.0,2398,480390,481116
2019-12-05 21:37:00.000000000,7240.0,7245.0,7235.0,7235.0,1092,481116,481078
2019-12-05 21:38:00.000000000,7235.0,7240.0,7235.0,7240.0,220,481078,481116
2019-12-05 21:39:00.000000000,7240.0,7240.0,7235.0,7235.0,132,481116,481122
2019-12-05 21:40:00.000000000,7235.0,7240.0,7235.0,7235.0,370,481122,481292
2019-12-05 21:41:00.000000000,7235.0,7240.0,7235.0,7240.0,62,481292,481310
2019-12-05 21:42:00.000000000,7240.0,7245.0,7235.0,7240.0,1352,481310,481440
2019-12-05 21:43:00.000000000,7240.0,7245.0,7240.0,7240.0,110,481440,481502
2019-12-05 21:44:00.000000000,7240.0,7245.0,7240.0,7240.0,1020,481502,481292
2019-12-05 21:45:00.000000000,7240.0,7245.0,7235.0,7240.0,612,481292,481556
2019-12-05 21:46:00.000000000,7240.0,7240.0,7235.0,7240.0,78,481556,481558
2019-12-05 21:47:00.000000000,7240.0,7240.0,7235.0,7235.0,68,481558,481556
2019-12-05 21:48:00.000000000,7235.0,7240.0,7235.0,7235.0,2262,481556,482410
2019-12-05 21:49:00.000000000,7235.0,7240.0,7230.0,7235.0,794,482410,482508
2019-12-05 21:50:00.000000000,7235.0,7240.0,7235.0,7235.0,366,482508,482552
2019-12-05 21:51:00.000000000,7235.0,7240.0,7230.0,7230.0,456,482552,482512
2019-12-05 21:52:00.000000000,7230.0,7235.0,7230.0,7235.0,362,482512,482560
2019-12-05 21:53:00.000000000,7235.0,7235.0,7235.0,7235.0,78,482560,482578
2019-12-05 21:54:00.000000000,7235.0,7235.0,7230.0,7235.0,110,482578,482570
2019-12-05 21:55:00.000000000,7235.0,7235.0,7230.0,7230.0,518,482570,482312
2019-12-05 21:56:00.000000000,7230.0,7235.0,7230.0,7230.0,210,482312,482334
2019-12-05 21:57:00.000000000,7230.0,7235.0,7230.0,7235.0,202,482334,482390
2019-12-05 21:58:00.000000000,7235.0,7235.0,7230.0,7230.0,142,482390,482450
2019-12-05 21:59:00.000000000,7230.0,7235.0,7230.0,7230.0,126,482450,482520
2019-12-05 22:00:00.000000000,7230.0,7235.0,7230.0,7230.0,1804,482520,482000
2019-12-05 22:01:00.000000000,7230.0,7230.0,7230.0,7230.0,34,482000,481998
2019-12-05 22:02:00.000000000,7230.0,7235.0,7230.0,7230.0,190,481998,481930
2019-12-05 22:03:00.000000000,7230.0,7235.0,7230.0,7235.0,214,481930,481868
2019-12-05 22:04:00.000000000,7235.0,7235.0,7230.0,7230.0,8,481868,481868
2019-12-05 22:05:00.000000000,7230.0,7235.0,7230.0,7235.0,690,481868,481988
2019-12-05 22:06:00.000000000,7235.0,7235.0,7230.0,7235.0,214,481988,482056
2019-12-05 22:07:00.000000000,7235.0,7235.0,7230.0,7235.0,50,482056,482076
2019-12-05 22:08:00.000000000,7235.0,7235.0,7230.0,7230.0,2,482076,482076
2019-12-05 22:09:00.000000000,7230.0,7230.0,7230.0,7230.0,6,482076,482076
2019-12-05 22:10:00.000000000,7230.0,7235.0,7230.0,7230.0,36,482076,482090
2019-12-05 22:11:00.000000000,7230.0,7230.0,7230.0,7230.0,60,482090,482102
2019-12-05 22:12:00.000000000,7230.0,7235.0,7230.0,7235.0,28,482102,482100
2019-12-05 22:13:00.000000000,7235.0,7235.0,7230.0,7235.0,336,482100,482244
2019-12-05 22:14:00.000000000,7235.0,7235.0,7230.0,7230.0,28,482244,482246
2019-12-05 22:15:00.000000000,7230.0,7230.0,7230.0,7230.0,94,482246,482238
2019-12-05 22:16:00.000000000,7230.0,7235.0,7230.0,7230.0,70,482238,482214
2019-12-05 22:17:00.000000000,7230.0,7235.0,7230.0,7235.0,174,482214,482256
2019-12-05 22:18:00.000000000,7235.0,7235.0,7230.0,7235.0,264,482256,482300
2019-12-05 22:19:00.000000000,7235.0,7235.0,7235.0,7235.0,0,482300,482300
2019-12-05 22:20:00.000000000,7235.0,7235.0,7235.0,7235.0,6,482300,482300
2019-12-05 22:21:00.000000000,7235.0,7235.0,7230.0,7235.0,444,482300,482566
2019-12-05 22:22:00.000000000,7235.0,7235.0,7235.0,7235.0,18,482566,482584
2019-12-05 22:23:00.000000000,7235.0,7235.0,7230.0,7235.0,72,482584,482584
2019-12-05 22:24:00.000000000,7235.0,7235.0,7235.0,7235.0,8,482584,482582
2019-12-05 22:25:00.000000000,7235.0,7235.0,7230.0,7230.0,10,482582,482580
2019-12-05 22:26:00.000000000,7230.0,7235.0,7230.0,7235.0,608,482580,482234
2019-12-05 22:27:00.000000000,7235.0,7235.0,7230.0,7235.0,100,482234,482234
2019-12-05 22:28:00.000000000,7235.0,7235.0,7230.0,7235.0,166,482234,482144
2019-12-05 22:29:00.000000000,7235.0,7235.0,7230.0,7230.0,92,482144,482210
2019-12-05 22:30:00.000000000,7230.0,7235.0,7230.0,7235.0,14,482210,482208
2019-12-05 22:31:00.000000000,7235.0,7235.0,7230.0,7235.0,10,482208,482204
2019-12-05 22:32:00.000000000,7235.0,7235.0,7230.0,7235.0,82,482204,482192
2019-12-05 22:33:00.000000000,7235.0,7235.0,7230.0,7235.0,88,482192,482218
2019-12-05 22:34:00.000000000,7235.0,7235.0,7225.0,7230.0,1554,482218,482152
2019-12-05 22:35:00.000000000,7230.0,7235.0,7230.0,7235.0,34,482152,482162
2019-12-05 22:36:00.000000000,7235.0,7235.0,7235.0,7235.0,2,482162,482162
2019-12-05 22:37:00.000000000,7235.0,7235.0,7230.0,7235.0,804,482162,482554
2019-12-05 22:38:00.000000000,7235.0,7235.0,7230.0,7235.0,98,482554,482588
2019-12-05 22:39:00.000000000,7235.0,7235.0,7235.0,7235.0,0,482588,482588
2019-12-05 22:40:00.000000000,7235.0,7235.0,7235.0,7235.0,1930,482588,483092
2019-12-05 22:41:00.000000000,7235.0,7240.0,7230.0,7240.0,658,483092,482826
2019-12-05 22:42:00.000000000,7240.0,7245.0,7235.0,7240.0,2480,482826,482316
2019-12-05 22:43:00.000000000,7240.0,7245.0,7240.0,7245.0,490,482316,482364
2019-12-05 22:44:00.000000000,7245.0,7245.0,7240.0,7240.0,366,482364,482492
2019-12-05 22:45:00.000000000,7240.0,7245.0,7240.0,7240.0,1218,482492,483148
2019-12-05 22:46:00.000000000,7240.0,7245.0,7240.0,7245.0,994,483148,483298
2019-12-05 22:47:00.000000000,7245.0,7245.0,7240.0,7240.0,94,483298,483280
2019-12-05 22:48:00.000000000,7240.0,7245.0,7240.0,7240.0,150,483280,483390
2019-12-05 22:49:00.000000000,7240.0,7245.0,7240.0,7245.0,130,483390,483322
2019-12-05 22:50:00.000000000,7245.0,7245.0,7240.0,7245.0,76,483322,483358
2019-12-05 22:51:00.000000000,7245.0,7245.0,7240.0,7240.0,104,483358,483392
2019-12-05 22:52:00.000000000,7240.0,7245.0,7240.0,7240.0,670,483392,483166
2019-12-05 22:53:00.000000000,7240.0,7245.0,7240.0,7245.0,332,483166,482896
2019-12-05 22:54:00.000000000,7245.0,7245.0,7240.0,7240.0,294,482896,482810
2019-12-05 22:55:00.000000000,7240.0,7245.0,7240.0,7245.0,250,482810,482722
2019-12-05 22:56:00.000000000,7245.0,7245.0,7245.0,7245.0,1242,482722,482436
2019-12-05 22:57:00.000000000,7245.0,7250.0,7245.0,7245.0,316,482436,482556
2019-12-05 22:58:00.000000000,7245.0,7250.0,7245.0,7250.0,1004,482556,482644
2019-12-05 22:59:00.000000000,7250.0,7250.0,7245.0,7245.0,1728,482644,482788
2019-12-06 09:00:00.000000000,7245.0,7250.0,7245.0,7245.0,1650,482788,483378
2019-12-06 09:01:00.000000000,7245.0,7255.0,7245.0,7255.0,1976,483378,483846
2019-12-06 09:02:00.000000000,7255.0,7255.0,7250.0,7255.0,282,483846,483930
2019-12-06 09:03:00.000000000,7255.0,7255.0,7250.0,7255.0,1454,483930,484424
2019-12-06 09:04:00.000000000,7255.0,7255.0,7250.0,7250.0,838,484424,484882
2019-12-06 09:05:00.000000000,7250.0,7255.0,7250.0,7250.0,1720,484882,485686
2019-12-06 09:06:00.000000000,7250.0,7255.0,7245.0,7250.0,1866,485686,485800
2019-12-06 09:07:00.000000000,7250.0,7250.0,7245.0,7250.0,436,485800,485948
2019-12-06 09:08:00.000000000,7250.0,7250.0,7245.0,7245.0,104,485948,485910
2019-12-06 09:09:00.000000000,7245.0,7255.0,7245.0,7245.0,3284,485910,486542
2019-12-06 09:10:00.000000000,7245.0,7245.0,7240.0,7240.0,1190,486542,486530
2019-12-06 09:11:00.000000000,7240.0,7245.0,7240.0,7245.0,458,486530,486758
2019-12-06 09:12:00.000000000,7245.0,7245.0,7240.0,7245.0,574,486758,486512
2019-12-06 09:13:00.000000000,7245.0,7250.0,7245.0,7245.0,344,486512,486622
2019-12-06 09:14:00.000000000,7245.0,7250.0,7240.0,7245.0,398,486622,486718
2019-12-06 09:15:00.000000000,7245.0,7250.0,7240.0,7245.0,626,486718,486748
2019-12-06 09:16:00.000000000,7245.0,7250.0,7240.0,7245.0,1074,486748,486768
2019-12-06 09:17:00.000000000,7245.0,7250.0,7240.0,7250.0,394,486768,486722
2019-12-06 09:18:00.000000000,7250.0,7250.0,7245.0,7250.0,56,486722,486722
2019-12-06 09:19:00.000000000,7250.0,7250.0,7245.0,7250.0,48,486722,486718
2019-12-06 09:20:00.000000000,7250.0,7250.0,7245.0,7245.0,676,486718,486940
2019-12-06 09:21:00.000000000,7245.0,7245.0,7240.0,7240.0,404,486940,486994
2019-12-06 09:22:00.000000000,7240.0,7245.0,7240.0,7245.0,660,486994,487074
2019-12-06 09:23:00.000000000,7245.0,7250.0,7245.0,7250.0,112,487074,487084
2019-12-06 09:24:00.000000000,7250.0,7250.0,7245.0,7245.0,274,487084,487224
2019-12-06 09:25:00.000000000,7245.0,7250.0,7245.0,7245.0,144,487224,487206
2019-12-06 09:26:00.000000000,7245.0,7250.0,7245.0,7245.0,852,487206,487442
2019-12-06 09:27:00.000000000,7245.0,7245.0,7240.0,7245.0,48,487442,487476
2019-12-06 09:28:00.000000000,7245.0,7245.0,7240.0,7245.0,184,487476,487624
2019-12-06 09:29:00.000000000,7245.0,7245.0,7240.0,7245.0,104,487624,487718
2019-12-06 09:30:00.000000000,7245.0,7245.0,7240.0,7245.0,122,487718,487734
2019-12-06 09:31:00.000000000,7245.0,7245.0,7240.0,7240.0,184,487734,487844
2019-12-06 09:32:00.000000000,7240.0,7245.0,7240.0,7240.0,386,487844,488060
2019-12-06 09:33:00.000000000,7240.0,7245.0,7240.0,7240.0,104,488060,488088
2019-12-06 09:34:00.000000000,7240.0,7245.0,7240.0,7240.0,108,488088,488086
2019-12-06 09:35:00.000000000,7240.0,7245.0,7240.0,7245.0,106,488086,488130
2019-12-06 09:36:00.000000000,7245.0,7245.0,7240.0,7240.0,100,488130,488156
2019-12-06 09:37:00.000000000,7240.0,7245.0,7240.0,7245.0,46,488156,488176
2019-12-06 09:38:00.000000000,7245.0,7245.0,7240.0,7245.0,74,488176,488238
2019-12-06 09:39:00.000000000,7245.0,7245.0,7240.0,7245.0,898,488238,488516
2019-12-06 09:40:00.000000000,7245.0,7250.0,7245.0,7245.0,694,488516,488304
2019-12-06 09:41:00.000000000,7245.0,7250.0,7245.0,7250.0,12,488304,488296
2019-12-06 09:42:00.000000000,7250.0,7250.0,7245.0,7245.0,34,488296,488316
2019-12-06 09:43:00.000000000,7245.0,7250.0,7245.0,7250.0,190,488316,488234
2019-12-06 09:44:00.000000000,7250.0,7250.0,7250.0,7250.0,102,488234,488150
2019-12-06 09:45:00.000000000,7250.0,7250.0,7250.0,7250.0,26,488150,488136
2019-12-06 09:46:00.000000000,7250.0,7250.0,7250.0,7250.0,114,488136,488172
2019-12-06 09:47:00.000000000,7250.0,7250.0,7245.0,7250.0,192,488172,488228
2019-12-06 09:48:00.000000000,7250.0,7250.0,7245.0,7250.0,118,488228,488298
2019-12-06 09:49:00.000000000,7250.0,7250.0,7245.0,7250.0,220,488298,488450
2019-12-06 09:50:00.000000000,7250.0,7250.0,7250.0,7250.0,166,488450,488360
2019-12-06 09:51:00.000000000,7250.0,7250.0,7245.0,7250.0,46,488360,488338
2019-12-06 09:52:00.000000000,7250.0,7250.0,7245.0,7250.0,1110,488338,488400
