datetime,CZCE.FG005.open,CZCE.FG005.high,CZCE.FG005.low,CZCE.FG005.close,CZCE.FG005.volume,CZCE.FG005.open_oi,CZCE.FG005.close_oi
2019-11-01 22:22:00.000000000,1434.0,1435.0,1434.0,1435.0,46,110988,110992
2019-11-01 22:23:00.000000000,1435.0,1435.0,1434.0,1434.0,2,110992,110992
2019-11-01 22:24:00.000000000,1434.0,1434.0,1434.0,1434.0,4,110992,110994
2019-11-01 22:25:00.000000000,1434.0,1434.0,1434.0,1434.0,62,110994,111000
2019-11-01 22:26:00.000000000,1434.0,1434.0,1434.0,1434.0,8,111000,111008
2019-11-01 22:27:00.000000000,1434.0,1434.0,1434.0,1434.0,0,111008,111008
2019-11-01 22:28:00.000000000,1434.0,1434.0,1434.0,1434.0,2,111008,111008
2019-11-01 22:29:00.000000000,1434.0,1434.0,1434.0,1434.0,10,111008,111010
2019-11-01 22:30:00.000000000,1434.0,1434.0,1434.0,1434.0,4,111010,111006
2019-11-01 22:31:00.000000000,1434.0,1434.0,1434.0,1434.0,0,111006,111006
2019-11-01 22:32:00.000000000,1434.0,1434.0,1433.0,1434.0,12,111006,111008
2019-11-01 22:33:00.000000000,1434.0,1434.0,1433.0,1434.0,38,111008,110998
2019-11-01 22:34:00.000000000,1434.0,1434.0,1433.0,1433.0,62,110998,110976
2019-11-01 22:35:00.000000000,1433.0,1434.0,1433.0,1434.0,8,110976,110976
2019-11-01 22:36:00.000000000,1434.0,1434.0,1433.0,1434.0,64,110976,110972
2019-11-01 22:37:00.000000000,1434.0,1434.0,1433.0,1433.0,2,110972,110970
2019-11-01 22:38:00.000000000,1433.0,1434.0,1433.0,1434.0,4,110970,110970
2019-11-01 22:39:00.000000000,1434.0,1434.0,1434.0,1434.0,0,110970,110970
2019-11-01 22:40:00.000000000,1434.0,1434.0,1434.0,1434.0,2,110970,110968
2019-11-01 22:41:00.000000000,1434.0,1434.0,1433.0,1433.0,68,110968,110952
2019-11-01 22:42:00.000000000,1433.0,1433.0,1433.0,1433.0,0,110952,110952
2019-11-01 22:43:00.000000000,1433.0,1434.0,1433.0,1434.0,102,110952,111010
2019-11-01 22:44:00.000000000,1434.0,1434.0,1433.0,1433.0,22,111010,111012
2019-11-01 22:45:00.000000000,1433.0,1433.0,1433.0,1433.0,34,111012,111020
2019-11-01 22:46:00.000000000,1433.0,1433.0,1433.0,1433.0,0,111020,111020
2019-11-01 22:47:00.000000000,1433.0,1434.0,1433.0,1434.0,2,111020,111018
2019-11-01 22:48:00.000000000,1434.0,1434.0,1433.0,1433.0,2,111018,111018
2019-11-01 22:49:00.000000000,1433.0,1433.0,1433.0,1433.0,0,111018,111018
2019-11-01 22:50:00.000000000,1433.0,1434.0,1433.0,1434.0,4,111018,111018
2019-11-01 22:51:00.000000000,1434.0,1434.0,1434.0,1434.0,0,111018,111018
2019-11-01 22:52:00.000000000,1434.0,1434.0,1433.0,1433.0,22,111018,111038
2019-11-01 22:53:00.000000000,1433.0,1434.0,1433.0,1434.0,2,111038,111036
2019-11-01 22:54:00.000000000,1434.0,1434.0,1433.0,1434.0,18,111036,111044
2019-11-01 22:55:00.000000000,1434.0,1434.0,1434.0,1434.0,12,111044,111032
2019-11-01 22:56:00.000000000,1434.0,1434.0,1433.0,1433.0,2,111032,111032
2019-11-01 22:57:00.000000000,1433.0,1434.0,1433.0,1434.0,28,111032,111012
2019-11-01 22:58:00.000000000,1434.0,1434.0,1433.0,1433.0,16,111012,111010
2019-11-01 22:59:00.000000000,1433.0,1434.0,1433.0,1433.0,14,111010,111006
2019-11-01 23:00:00.000000000,1433.0,1434.0,1433.0,1434.0,2,111006,111008
2019-11-01 23:01:00.000000000,1434.0,1434.0,1433.0,1433.0,2,111008,111008
2019-11-01 23:02:00.000000000,1433.0,1433.0,1433.0,1433.0,2,111008,111008
2019-11-01 23:03:00.000000000,1433.0,1433.0,1433.0,1433.0,0,111008,111008
2019-11-01 23:04:00.000000000,1433.0,1433.0,1433.0,1433.0,2,111008,111008
2019-11-01 23:05:00.000000000,1433.0,1433.0,1433.0,1433.0,0,111008,111008
2019-11-01 23:06:00.000000000,1433.0,1433.0,1433.0,1433.0,2,111008,111008
2019-11-01 23:07:00.000000000,1433.0,1434.0,1433.0,1434.0,2,111008,111008
2019-11-01 23:08:00.000000000,1434.0,1434.0,1434.0,1434.0,0,111008,111008
2019-11-01 23:09:00.000000000,1434.0,1434.0,1434.0,1434.0,0,111008,111008
2019-11-01 23:10:00.000000000,1434.0,1434.0,1433.0,1433.0,8,111008,111008
2019-11-01 23:11:00.000000000,1433.0,1433.0,1433.0,1433.0,0,111008,111008
2019-11-01 23:12:00.000000000,1433.0,1434.0,1433.0,1434.0,6,111008,111008
2019-11-01 23:13:00.000000000,1434.0,1434.0,1434.0,1434.0,0,111008,111008
2019-11-01 23:14:00.000000000,1434.0,1434.0,1434.0,1434.0,0,111008,111008
2019-11-01 23:15:00.000000000,1434.0,1434.0,1434.0,1434.0,0,111008,111008
2019-11-01 23:16:00.000000000,1434.0,1434.0,1434.0,1434.0,0,111008,111008
2019-11-01 23:17:00.000000000,1434.0,1434.0,1434.0,1434.0,0,111008,111008
2019-11-01 23:18:00.000000000,1434.0,1434.0,1434.0,1434.0,0,111008,111008
2019-11-01 23:19:00.000000000,1434.0,1434.0,1434.0,1434.0,0,111008,111008
2019-11-01 23:20:00.000000000,1434.0,1434.0,1434.0,1434.0,0,111008,111008
2019-11-01 23:21:00.000000000,1434.0,1434.0,1434.0,1434.0,12,111008,111008
2019-11-01 23:22:00.000000000,1434.0,1434.0,1434.0,1434.0,8,111008,111002
2019-11-01 23:23:00.000000000,1434.0,1434.0,1433.0,1433.0,4,111002,111000
2019-11-01 23:24:00.000000000,1433.0,1433.0,1433.0,1433.0,2,111000,110998
2019-11-01 23:25:00.000000000,1433.0,1434.0,1433.0,1433.0,4,110998,110998
2019-11-01 23:26:00.000000000,1433.0,1434.0,1433.0,1434.0,138,110998,111028
2019-11-01 23:27:00.000000000,1434.0,1435.0,1434.0,1434.0,14,111028,111028
2019-11-01 23:28:00.000000000,1434.0,1434.0,1433.0,1434.0,220,111028,111130
2019-11-01 23:29:00.000000000,1434.0,1435.0,1434.0,1434.0,228,111130,111316
2019-11-04 09:00:00.000000000,1435.0,1435.0,1434.0,1435.0,262,111316,111348
2019-11-04 09:01:00.000000000,1435.0,1435.0,1434.0,1434.0,204,111348,111352
2019-11-04 09:02:00.000000000,1434.0,1434.0,1433.0,1434.0,76,111352,111352
2019-11-04 09:03:00.000000000,1434.0,1434.0,1432.0,1433.0,150,111352,111326
2019-11-04 09:04:00.000000000,1433.0,1433.0,1431.0,1431.0,360,111326,111344
2019-11-04 09:05:00.000000000,1431.0,1432.0,1431.0,1432.0,202,111344,111370
2019-11-04 09:06:00.000000000,1432.0,1432.0,1431.0,1432.0,124,111370,111304
2019-11-04 09:07:00.000000000,1432.0,1432.0,1431.0,1431.0,150,111304,111268
2019-11-04 09:08:00.000000000,1431.0,1432.0,1430.0,1431.0,194,111268,111240
2019-11-04 09:09:00.000000000,1431.0,1432.0,1431.0,1431.0,52,111240,111232
2019-11-04 09:10:00.000000000,1431.0,1432.0,1431.0,1432.0,26,111232,111238
2019-11-04 09:11:00.000000000,1432.0,1433.0,1432.0,1433.0,198,111238,111370
2019-11-04 09:12:00.000000000,1433.0,1433.0,1432.0,1432.0,38,111370,111376
2019-11-04 09:13:00.000000000,1432.0,1434.0,1432.0,1434.0,266,111376,111444
2019-11-04 09:14:00.000000000,1434.0,1436.0,1433.0,1435.0,396,111444,111550
2019-11-04 09:15:00.000000000,1435.0,1435.0,1433.0,1434.0,178,111550,111564
2019-11-04 09:16:00.000000000,1434.0,1435.0,1434.0,1434.0,214,111564,111620
2019-11-04 09:17:00.000000000,1434.0,1435.0,1433.0,1433.0,134,111620,111606
2019-11-04 09:18:00.000000000,1433.0,1434.0,1433.0,1434.0,44,111606,111594
2019-11-04 09:19:00.000000000,1434.0,1434.0,1433.0,1433.0,118,111594,111590
2019-11-04 09:20:00.000000000,1433.0,1434.0,1433.0,1434.0,20,111590,111588
2019-11-04 09:21:00.000000000,1434.0,1434.0,1433.0,1434.0,36,111588,111576
2019-11-04 09:22:00.000000000,1434.0,1434.0,1433.0,1433.0,36,111576,111564
2019-11-04 09:23:00.000000000,1433.0,1434.0,1433.0,1434.0,28,111564,111540
2019-11-04 09:24:00.000000000,1434.0,1434.0,1433.0,1433.0,2,111540,111538
2019-11-04 09:25:00.000000000,1433.0,1434.0,1433.0,1433.0,50,111538,111536
2019-11-04 09:26:00.000000000,1433.0,1433.0,1433.0,1433.0,0,111536,111536
2019-11-04 09:27:00.000000000,1433.0,1433.0,1433.0,1433.0,10,111536,111536
2019-11-04 09:28:00.000000000,1433.0,1434.0,1433.0,1433.0,10,111536,111534
2019-11-04 09:29:00.000000000,1433.0,1433.0,1433.0,1433.0,16,111534,111538
2019-11-04 09:30:00.000000000,1433.0,1434.0,1431.0,1431.0,206,111538,111426
2019-11-04 09:31:00.000000000,1431.0,1432.0,1431.0,1432.0,102,111426,111388
2019-11-04 09:32:00.000000000,1432.0,1432.0,1431.0,1432.0,92,111388,111402
2019-11-04 09:33:00.000000000,1432.0,1432.0,1431.0,1432.0,30,111402,111388
2019-11-04 09:34:00.000000000,1432.0,1432.0,1432.0,1432.0,100,111388,111388
2019-11-04 09:35:00.000000000,1432.0,1432.0,1432.0,1432.0,8,111388,111388
2019-11-04 09:36:00.000000000,1432.0,1432.0,1431.0,1431.0,230,111388,111394
2019-11-04 09:37:00.000000000,1431.0,1432.0,1431.0,1432.0,34,111394,111406
2019-11-04 09:38:00.000000000,1432.0,1432.0,1431.0,1431.0,2,111406,111406
2019-11-04 09:39:00.000000000,1431.0,1431.0,1431.0,1431.0,82,111406,111412
2019-11-04 09:40:00.000000000,1431.0,1431.0,1430.0,1431.0,16,111412,111416
2019-11-04 09:41:00.000000000,1431.0,1431.0,1430.0,1431.0,24,111416,111428
2019-11-04 09:42:00.000000000,1431.0,1431.0,1430.0,1430.0,4,111428,111428
2019-11-04 09:43:00.000000000,1430.0,1431.0,1430.0,1430.0,166,111428,111514
2019-11-04 09:44:00.000000000,1430.0,1431.0,1430.0,1431.0,36,111514,111536
2019-11-04 09:45:00.000000000,1431.0,1431.0,1430.0,1431.0,8,111536,111544
2019-11-04 09:46:00.000000000,1431.0,1431.0,1430.0,1431.0,14,111544,111544
2019-11-04 09:47:00.000000000,1431.0,1431.0,1430.0,1430.0,24,111544,111538
2019-11-04 09:48:00.000000000,1430.0,1430.0,1429.0,1429.0,214,111538,111518
2019-11-04 09:49:00.000000000,1429.0,1430.0,1428.0,1429.0,188,111518,111476
2019-11-04 09:50:00.000000000,1429.0,1429.0,1429.0,1429.0,120,111476,111380
2019-11-04 09:51:00.000000000,1429.0,1429.0,1428.0,1429.0,92,111380,111398
2019-11-04 09:52:00.000000000,1429.0,1429.0,1428.0,1428.0,114,111398,111414
2019-11-04 09:53:00.000000000,1428.0,1429.0,1428.0,1429.0,4,111414,111416
2019-11-04 09:54:00.000000000,1429.0,1429.0,1429.0,1429.0,0,111416,111416
2019-11-04 09:55:00.000000000,1429.0,1429.0,1428.0,1428.0,6,111416,111416
2019-11-04 09:56:00.000000000,1428.0,1429.0,1428.0,1429.0,222,111416,111360
2019-11-04 09:57:00.000000000,1429.0,1429.0,1428.0,1428.0,26,111360,111356
2019-11-04 09:58:00.000000000,1428.0,1429.0,1428.0,1428.0,40,111356,111352
2019-11-04 09:59:00.000000000,1428.0,1429.0,1428.0,1428.0,56,111352,111318
2019-11-04 10:00:00.000000000,1428.0,1429.0,1428.0,1428.0,62,111318,111324
2019-11-04 10:01:00.000000000,1428.0,1429.0,1428.0,1428.0,80,111324,111318
2019-11-04 10:02:00.000000000,1428.0,1429.0,1428.0,1428.0,32,111318,111330
2019-11-04 10:03:00.000000000,1428.0,1429.0,1428.0,1428.0,16,111330,111328
2019-11-04 10:04:00.000000000,1428.0,1429.0,1428.0,1429.0,24,111328,111328
2019-11-04 10:05:00.000000000,1429.0,1429.0,1429.0,1429.0,40,111328,111330
2019-11-04 10:06:00.000000000,1429.0,1429.0,1428.0,1428.0,2,111330,111330
2019-11-04 10:07:00.000000000,1428.0,1428.0,1428.0,1428.0,2,111330,111330
2019-11-04 10:08:00.000000000,1428.0,1429.0,1428.0,1429.0,12,111330,111328
2019-11-04 10:09:00.000000000,1429.0,1429.0,1429.0,1429.0,12,111328,111320
2019-11-04 10:10:00.000000000,1429.0,1429.0,1428.0,1428.0,48,111320,111302
2019-11-04 10:11:00.000000000,1428.0,1429.0,1428.0,1429.0,10,111302,111310
2019-11-04 10:12:00.000000000,1429.0,1429.0,1429.0,1429.0,6,111310,111312
2019-11-04 10:13:00.000000000,1429.0,1430.0,1429.0,1429.0,4,111312,111310
2019-11-04 10:14:00.000000000,1429.0,1431.0,1429.0,1430.0,248,111310,111370
2019-11-04 10:30:00.000000000,1430.0,1431.0,1430.0,1431.0,90,111370,111438
2019-11-04 10:31:00.000000000,1431.0,1431.0,1430.0,1430.0,10,111438,111436
2019-11-04 10:32:00.000000000,1430.0,1430.0,1430.0,1430.0,0,111436,111436
2019-11-04 10:33:00.000000000,1430.0,1431.0,1430.0,1431.0,58,111436,111428
2019-11-04 10:34:00.000000000,1431.0,1431.0,1431.0,1431.0,0,111428,111428
2019-11-04 10:35:00.000000000,1431.0,1431.0,1430.0,1430.0,20,111428,111446
2019-11-04 10:36:00.000000000,1430.0,1430.0,1430.0,1430.0,2,111446,111446
2019-11-04 10:37:00.000000000,1430.0,1430.0,1430.0,1430.0,8,111446,111444
2019-11-04 10:38:00.000000000,1430.0,1430.0,1429.0,1429.0,6,111444,111446
2019-11-04 10:39:00.000000000,1429.0,1430.0,1429.0,1430.0,16,111446,111442
2019-11-04 10:40:00.000000000,1430.0,1430.0,1430.0,1430.0,28,111442,111438
2019-11-04 10:41:00.000000000,1430.0,1430.0,1430.0,1430.0,0,111438,111438
2019-11-04 10:42:00.000000000,1430.0,1431.0,1430.0,1431.0,2,111438,111438
2019-11-04 10:43:00.000000000,1431.0,1431.0,1431.0,1431.0,0,111438,111438
2019-11-04 10:44:00.000000000,1431.0,1431.0,1430.0,1430.0,4,111438,111438
2019-11-04 10:45:00.000000000,1430.0,1431.0,1430.0,1430.0,76,111438,111414
2019-11-04 10:46:00.000000000,1430.0,1430.0,1429.0,1430.0,172,111414,111414
2019-11-04 10:47:00.000000000,1430.0,1430.0,1430.0,1430.0,0,111414,111414
2019-11-04 10:48:00.000000000,1430.0,1430.0,1429.0,1430.0,32,111414,111426
2019-11-04 10:49:00.000000000,1430.0,1430.0,1429.0,1430.0,74,111426,111418
2019-11-04 10:50:00.000000000,1430.0,1430.0,1430.0,1430.0,2,111418,111418
2019-11-04 10:51:00.000000000,1430.0,1430.0,1430.0,1430.0,10,111418,111408
2019-11-04 10:52:00.000000000,1430.0,1430.0,1430.0,1430.0,38,111408,111406
2019-11-04 10:53:00.000000000,1430.0,1430.0,1430.0,1430.0,12,111406,111404
2019-11-04 10:54:00.000000000,1430.0,1430.0,1430.0,1430.0,0,111404,111404
2019-11-04 10:55:00.000000000,1430.0,1431.0,1430.0,1431.0,12,111404,111394
2019-11-04 10:56:00.000000000,1431.0,1431.0,1431.0,1431.0,0,111394,111394
2019-11-04 10:57:00.000000000,1431.0,1431.0,1430.0,1431.0,122,111394,111358
2019-11-04 10:58:00.000000000,1431.0,1431.0,1431.0,1431.0,0,111358,111358
2019-11-04 10:59:00.000000000,1431.0,1431.0,1431.0,1431.0,6,111358,111358
2019-11-04 11:00:00.000000000,1431.0,1431.0,1430.0,1430.0,14,111358,111358
2019-11-04 11:01:00.000000000,1430.0,1430.0,1430.0,1430.0,4,111358,111360
2019-11-04 11:02:00.000000000,1430.0,1430.0,1430.0,1430.0,2,111360,111362
2019-11-04 11:03:00.000000000,1430.0,1430.0,1430.0,1430.0,16,111362,111350
2019-11-04 11:04:00.000000000,1430.0,1430.0,1430.0,1430.0,0,111350,111350
2019-11-04 11:05:00.000000000,1430.0,1430.0,1430.0,1430.0,0,111350,111350
2019-11-04 11:06:00.000000000,1430.0,1430.0,1430.0,1430.0,10,111350,111340
2019-11-04 11:07:00.000000000,1430.0,1430.0,1430.0,1430.0,0,111340,111340
2019-11-04 11:08:00.000000000,1430.0,1430.0,1430.0,1430.0,0,111340,111340
2019-11-04 11:09:00.000000000,1430.0,1430.0,1430.0,1430.0,4,111340,111338
2019-11-04 11:10:00.000000000,1430.0,1430.0,1430.0,1430.0,2,111338,111338
2019-11-04 11:11:00.000000000,1430.0,1431.0,1430.0,1431.0,2,111338,111340
2019-11-04 11:12:00.000000000,1431.0,1431.0,1431.0,1431.0,2,111340,111340
2019-11-04 11:13:00.000000000,1431.0,1431.0,1431.0,1431.0,36,111340,111356
2019-11-04 11:14:00.000000000,1431.0,1431.0,1431.0,1431.0,42,111356,111364
2019-11-04 11:15:00.000000000,1431.0,1431.0,1430.0,1430.0,2,111364,111362
2019-11-04 11:16:00.000000000,1430.0,1430.0,1430.0,1430.0,230,111362,111266
2019-11-04 11:17:00.000000000,1430.0,1430.0,1429.0,1430.0,70,111266,111206
2019-11-04 11:18:00.000000000,1430.0,1430.0,1429.0,1429.0,2,111206,111206
2019-11-04 11:19:00.000000000,1429.0,1430.0,1429.0,1429.0,130,111206,111176
2019-11-04 11:20:00.000000000,1429.0,1429.0,1429.0,1429.0,144,111176,111184
2019-11-04 11:21:00.000000000,1429.0,1430.0,1428.0,1430.0,142,111184,111158
2019-11-04 11:22:00.000000000,1430.0,1430.0,1429.0,1429.0,2,111158,111158
2019-11-04 11:23:00.000000000,1429.0,1429.0,1429.0,1429.0,4,111158,111158
2019-11-04 11:24:00.000000000,1429.0,1430.0,1429.0,1430.0,2,111158,111158
2019-11-04 11:25:00.000000000,1430.0,1430.0,1429.0,1430.0,30,111158,111158
2019-11-04 11:26:00.000000000,1430.0,1430.0,1430.0,1430.0,0,111158,111158
2019-11-04 11:27:00.000000000,1430.0,1430.0,1430.0,1430.0,0,111158,111158
2019-11-04 11:28:00.000000000,1430.0,1430.0,1430.0,1430.0,2,111158,111156
2019-11-04 11:29:00.000000000,1430.0,1430.0,1430.0,1430.0,0,111156,111156
2019-11-04 13:30:00.000000000,1429.0,1429.0,1428.0,1428.0,442,111156,111272
2019-11-04 13:31:00.000000000,1428.0,1429.0,1427.0,1428.0,588,111272,111534
2019-11-04 13:32:00.000000000,1428.0,1428.0,1426.0,1427.0,296,111534,111516
2019-11-04 13:33:00.000000000,1427.0,1428.0,1427.0,1427.0,142,111516,111532
2019-11-04 13:34:00.000000000,1427.0,1428.0,1426.0,1426.0,210,111532,111478
2019-11-04 13:35:00.000000000,1426.0,1427.0,1425.0,1426.0,638,111478,111240
2019-11-04 13:36:00.000000000,1426.0,1428.0,1426.0,1428.0,110,111240,111190
2019-11-04 13:37:00.000000000,1428.0,1428.0,1427.0,1428.0,62,111190,111158
2019-11-04 13:38:00.000000000,1428.0,1428.0,1427.0,1428.0,68,111158,111148
2019-11-04 13:39:00.000000000,1428.0,1429.0,1427.0,1428.0,96,111148,111180
2019-11-04 13:40:00.000000000,1428.0,1428.0,1428.0,1428.0,12,111180,111186
2019-11-04 13:41:00.000000000,1428.0,1428.0,1427.0,1428.0,54,111186,111214
2019-11-04 13:42:00.000000000,1428.0,1428.0,1428.0,1428.0,36,111214,111232
2019-11-04 13:43:00.000000000,1428.0,1428.0,1427.0,1428.0,4,111232,111234
2019-11-04 13:44:00.000000000,1428.0,1428.0,1427.0,1427.0,256,111234,111120
2019-11-04 13:45:00.000000000,1427.0,1428.0,1427.0,1428.0,22,111120,111120
2019-11-04 13:46:00.000000000,1428.0,1428.0,1427.0,1428.0,76,111120,111178
2019-11-04 13:47:00.000000000,1428.0,1428.0,1427.0,1428.0,48,111178,111180
2019-11-04 13:48:00.000000000,1428.0,1428.0,1427.0,1427.0,224,111180,111014
2019-11-04 13:49:00.000000000,1427.0,1428.0,1427.0,1428.0,6,111014,111010
2019-11-04 13:50:00.000000000,1428.0,1428.0,1427.0,1428.0,182,111010,110878
2019-11-04 13:51:00.000000000,1428.0,1428.0,1428.0,1428.0,0,110878,110878
2019-11-04 13:52:00.000000000,1428.0,1428.0,1427.0,1427.0,48,110878,110914
2019-11-04 13:53:00.000000000,1427.0,1427.0,1427.0,1427.0,36,110914,110914
2019-11-04 13:54:00.000000000,1427.0,1428.0,1427.0,1428.0,28,110914,110902
2019-11-04 13:55:00.000000000,1428.0,1428.0,1428.0,1428.0,0,110902,110902
2019-11-04 13:56:00.000000000,1428.0,1428.0,1426.0,1426.0,306,110902,110696
2019-11-04 13:57:00.000000000,1426.0,1426.0,1423.0,1424.0,1460,110696,110440
2019-11-04 13:58:00.000000000,1424.0,1424.0,1423.0,1424.0,578,110440,110578
2019-11-04 13:59:00.000000000,1424.0,1425.0,1423.0,1425.0,468,110578,110406
2019-11-04 14:00:00.000000000,1425.0,1425.0,1423.0,1423.0,370,110406,110398
2019-11-04 14:01:00.000000000,1423.0,1424.0,1423.0,1423.0,518,110398,110146
2019-11-04 14:02:00.000000000,1423.0,1423.0,1422.0,1423.0,372,110146,110010
2019-11-04 14:03:00.000000000,1423.0,1424.0,1423.0,1424.0,116,110010,110064
2019-11-04 14:04:00.000000000,1424.0,1425.0,1423.0,1425.0,178,110064,109992
2019-11-04 14:05:00.000000000,1425.0,1425.0,1424.0,1424.0,18,109992,109992
2019-11-04 14:06:00.000000000,1424.0,1425.0,1424.0,1425.0,500,109992,110224
2019-11-04 14:07:00.000000000,1425.0,1425.0,1425.0,1425.0,10,110224,110224
2019-11-04 14:08:00.000000000,1425.0,1425.0,1424.0,1424.0,22,110224,110218
2019-11-04 14:09:00.000000000,1424.0,1424.0,1424.0,1424.0,2,110218,110218
2019-11-04 14:10:00.000000000,1424.0,1424.0,1424.0,1424.0,2,110218,110218
2019-11-04 14:11:00.000000000,1424.0,1425.0,1424.0,1425.0,116,110218,110206
2019-11-04 14:12:00.000000000,1425.0,1425.0,1425.0,1425.0,44,110206,110202
2019-11-04 14:13:00.000000000,1425.0,1425.0,1425.0,1425.0,22,110202,110212
2019-11-04 14:14:00.000000000,1425.0,1426.0,1425.0,1426.0,86,110212,110232
2019-11-04 14:15:00.000000000,1426.0,1426.0,1424.0,1424.0,196,110232,110326
2019-11-04 14:16:00.000000000,1424.0,1425.0,1424.0,1425.0,20,110326,110324
2019-11-04 14:17:00.000000000,1425.0,1426.0,1425.0,1425.0,162,110324,110362
2019-11-04 14:18:00.000000000,1425.0,1425.0,1425.0,1425.0,12,110362,110364
2019-11-04 14:19:00.000000000,1425.0,1425.0,1425.0,1425.0,8,110364,110362
2019-11-04 14:20:00.000000000,1425.0,1425.0,1424.0,1425.0,32,110362,110364
2019-11-04 14:21:00.000000000,1425.0,1425.0,1425.0,1425.0,88,110364,110396
2019-11-04 14:22:00.000000000,1425.0,1426.0,1424.0,1426.0,12,110396,110394
2019-11-04 14:23:00.000000000,1426.0,1426.0,1425.0,1425.0,40,110394,110374
2019-11-04 14:24:00.000000000,1425.0,1425.0,1425.0,1425.0,82,110374,110358
2019-11-04 14:25:00.000000000,1425.0,1425.0,1424.0,1425.0,32,110358,110352
2019-11-04 14:26:00.000000000,1425.0,1425.0,1424.0,1425.0,138,110352,110360
2019-11-04 14:27:00.000000000,1425.0,1425.0,1424.0,1424.0,28,110360,110352
2019-11-04 14:28:00.000000000,1424.0,1425.0,1424.0,1425.0,84,110352,110382
2019-11-04 14:29:00.000000000,1425.0,1425.0,1425.0,1425.0,6,110382,110382
2019-11-04 14:30:00.000000000,1425.0,1425.0,1425.0,1425.0,28,110382,110396
2019-11-04 14:31:00.000000000,1425.0,1425.0,1425.0,1425.0,12,110396,110406
2019-11-04 14:32:00.000000000,1425.0,1425.0,1424.0,1424.0,40,110406,110404
2019-11-04 14:33:00.000000000,1424.0,1424.0,1424.0,1424.0,10,110404,110404
2019-11-04 14:34:00.000000000,1424.0,1424.0,1424.0,1424.0,2,110404,110402
2019-11-04 14:35:00.000000000,1424.0,1425.0,1424.0,1424.0,12,110402,110400
2019-11-04 14:36:00.000000000,1424.0,1424.0,1423.0,1424.0,252,110400,110408
2019-11-04 14:37:00.000000000,1424.0,1424.0,1423.0,1424.0,10,110408,110408
2019-11-04 14:38:00.000000000,1424.0,1424.0,1423.0,1424.0,60,110408,110390
2019-11-04 14:39:00.000000000,1424.0,1424.0,1423.0,1424.0,64,110390,110370
2019-11-04 14:40:00.000000000,1424.0,1424.0,1424.0,1424.0,8,110370,110368
2019-11-04 14:41:00.000000000,1424.0,1424.0,1423.0,1423.0,38,110368,110376
2019-11-04 14:42:00.000000000,1423.0,1424.0,1423.0,1424.0,4,110376,110374
2019-11-04 14:43:00.000000000,1424.0,1424.0,1423.0,1423.0,6,110374,110370
2019-11-04 14:44:00.000000000,1423.0,1424.0,1423.0,1423.0,14,110370,110364
2019-11-04 14:45:00.000000000,1423.0,1424.0,1423.0,1424.0,108,110364,110332
2019-11-04 14:46:00.000000000,1424.0,1424.0,1423.0,1423.0,102,110332,110354
2019-11-04 14:47:00.000000000,1423.0,1424.0,1423.0,1423.0,292,110354,110524
2019-11-04 14:48:00.000000000,1423.0,1423.0,1422.0,1423.0,58,110524,110534
2019-11-04 14:49:00.000000000,1423.0,1423.0,1422.0,1422.0,254,110534,110622
2019-11-04 14:50:00.000000000,1422.0,1423.0,1421.0,1423.0,528,110622,110776
2019-11-04 14:51:00.000000000,1423.0,1423.0,1422.0,1423.0,112,110776,110764
2019-11-04 14:52:00.000000000,1423.0,1423.0,1420.0,1421.0,380,110764,110768
2019-11-04 14:53:00.000000000,1421.0,1421.0,1420.0,1421.0,412,110768,110842
2019-11-04 14:54:00.000000000,1421.0,1421.0,1420.0,1421.0,198,110842,110972
2019-11-04 14:55:00.000000000,1421.0,1421.0,1420.0,1421.0,204,110972,111066
2019-11-04 14:56:00.000000000,1421.0,1421.0,1420.0,1421.0,102,111066,111150
2019-11-04 14:57:00.000000000,1421.0,1421.0,1420.0,1420.0,120,111150,111212
2019-11-04 14:58:00.000000000,1420.0,1421.0,1420.0,1420.0,378,111212,111300
