datetime,DCE.c2005.open,DCE.c2005.high,DCE.c2005.low,DCE.c2005.close,DCE.c2005.volume,DCE.c2005.open_oi,DCE.c2005.close_oi
2019-11-12 21:24:00.000000000,1923.0,1923.0,1922.0,1922.0,190,861202,861236
2019-11-12 21:25:00.000000000,1922.0,1922.0,1921.0,1922.0,596,861236,861074
2019-11-12 21:26:00.000000000,1922.0,1922.0,1921.0,1921.0,154,861074,861046
2019-11-12 21:27:00.000000000,1921.0,1922.0,1921.0,1922.0,2350,861046,859312
2019-11-12 21:28:00.000000000,1922.0,1922.0,1922.0,1922.0,120,859312,859364
2019-11-12 21:29:00.000000000,1922.0,1923.0,1922.0,1923.0,54,859364,859388
2019-11-12 21:30:00.000000000,1923.0,1923.0,1921.0,1921.0,270,859388,859430
2019-11-12 21:31:00.000000000,1921.0,1922.0,1921.0,1922.0,26,859430,859410
2019-11-12 21:32:00.000000000,1922.0,1922.0,1922.0,1922.0,1158,859410,860220
2019-11-12 21:33:00.000000000,1922.0,1923.0,1922.0,1923.0,162,860220,860218
2019-11-12 21:34:00.000000000,1923.0,1923.0,1923.0,1923.0,12,860218,860226
2019-11-12 21:35:00.000000000,1923.0,1923.0,1922.0,1922.0,18,860226,860230
2019-11-12 21:36:00.000000000,1922.0,1923.0,1922.0,1923.0,20,860230,860240
2019-11-12 21:37:00.000000000,1923.0,1923.0,1922.0,1923.0,178,860240,860364
2019-11-12 21:38:00.000000000,1923.0,1923.0,1922.0,1923.0,98,860364,860458
2019-11-12 21:39:00.000000000,1923.0,1923.0,1922.0,1923.0,364,860458,860760
2019-11-12 21:40:00.000000000,1923.0,1924.0,1923.0,1924.0,790,860760,861124
2019-11-12 21:41:00.000000000,1924.0,1924.0,1922.0,1923.0,966,861124,861384
2019-11-12 21:42:00.000000000,1923.0,1923.0,1923.0,1923.0,72,861384,861380
2019-11-12 21:43:00.000000000,1923.0,1923.0,1922.0,1923.0,10,861380,861380
2019-11-12 21:44:00.000000000,1923.0,1923.0,1922.0,1923.0,36,861380,861380
2019-11-12 21:45:00.000000000,1923.0,1923.0,1922.0,1922.0,14,861380,861380
2019-11-12 21:46:00.000000000,1922.0,1923.0,1922.0,1923.0,50,861380,861372
2019-11-12 21:47:00.000000000,1923.0,1923.0,1923.0,1923.0,10,861372,861372
2019-11-12 21:48:00.000000000,1923.0,1923.0,1921.0,1921.0,2310,861372,860152
2019-11-12 21:49:00.000000000,1921.0,1922.0,1921.0,1921.0,396,860152,860192
2019-11-12 21:50:00.000000000,1921.0,1921.0,1921.0,1921.0,22,860192,860176
2019-11-12 21:51:00.000000000,1921.0,1922.0,1921.0,1922.0,976,860176,859656
2019-11-12 21:52:00.000000000,1922.0,1922.0,1922.0,1922.0,10,859656,859654
2019-11-12 21:53:00.000000000,1922.0,1923.0,1922.0,1923.0,4,859654,859658
2019-11-12 21:54:00.000000000,1923.0,1923.0,1922.0,1923.0,194,859658,859652
2019-11-12 21:55:00.000000000,1923.0,1923.0,1922.0,1923.0,28,859652,859674
2019-11-12 21:56:00.000000000,1923.0,1923.0,1922.0,1922.0,44,859674,859684
2019-11-12 21:57:00.000000000,1922.0,1922.0,1922.0,1922.0,8,859684,859690
2019-11-12 21:58:00.000000000,1922.0,1922.0,1921.0,1921.0,3236,859690,861496
2019-11-12 21:59:00.000000000,1921.0,1922.0,1921.0,1921.0,940,861496,861482
2019-11-12 22:00:00.000000000,1921.0,1921.0,1920.0,1921.0,186,861482,861592
2019-11-12 22:01:00.000000000,1921.0,1922.0,1920.0,1922.0,1334,861592,860754
2019-11-12 22:02:00.000000000,1922.0,1922.0,1921.0,1922.0,944,860754,861352
2019-11-12 22:03:00.000000000,1922.0,1923.0,1922.0,1923.0,26,861352,861356
2019-11-12 22:04:00.000000000,1923.0,1923.0,1922.0,1922.0,16,861356,861366
2019-11-12 22:05:00.000000000,1922.0,1923.0,1922.0,1922.0,58,861366,861410
2019-11-12 22:06:00.000000000,1922.0,1923.0,1922.0,1923.0,26,861410,861408
2019-11-12 22:07:00.000000000,1923.0,1923.0,1922.0,1923.0,26,861408,861408
2019-11-12 22:08:00.000000000,1923.0,1923.0,1922.0,1922.0,84,861408,861408
2019-11-12 22:09:00.000000000,1922.0,1922.0,1922.0,1922.0,80,861408,861470
2019-11-12 22:10:00.000000000,1922.0,1923.0,1922.0,1922.0,14,861470,861460
2019-11-12 22:11:00.000000000,1922.0,1922.0,1922.0,1922.0,2,861460,861458
2019-11-12 22:12:00.000000000,1922.0,1922.0,1921.0,1921.0,856,861458,862048
2019-11-12 22:13:00.000000000,1921.0,1921.0,1921.0,1921.0,2,862048,862050
2019-11-12 22:14:00.000000000,1921.0,1922.0,1921.0,1921.0,34,862050,862056
2019-11-12 22:15:00.000000000,1921.0,1923.0,1921.0,1923.0,1862,862056,862172
2019-11-12 22:16:00.000000000,1923.0,1923.0,1922.0,1922.0,2,862172,862170
2019-11-12 22:17:00.000000000,1922.0,1922.0,1922.0,1922.0,54,862170,862166
2019-11-12 22:18:00.000000000,1922.0,1923.0,1922.0,1922.0,272,862166,862148
2019-11-12 22:19:00.000000000,1922.0,1923.0,1922.0,1922.0,46,862148,862110
2019-11-12 22:20:00.000000000,1922.0,1923.0,1922.0,1922.0,20,862110,862102
2019-11-12 22:21:00.000000000,1922.0,1923.0,1922.0,1922.0,792,862102,861640
2019-11-12 22:22:00.000000000,1922.0,1922.0,1922.0,1922.0,20,861640,861660
2019-11-12 22:23:00.000000000,1922.0,1922.0,1922.0,1922.0,0,861660,861660
2019-11-12 22:24:00.000000000,1922.0,1922.0,1921.0,1921.0,40,861660,861694
2019-11-12 22:25:00.000000000,1921.0,1922.0,1921.0,1922.0,50,861694,861716
2019-11-12 22:26:00.000000000,1922.0,1922.0,1922.0,1922.0,12,861716,861728
2019-11-12 22:27:00.000000000,1922.0,1922.0,1921.0,1921.0,2,861728,861728
2019-11-12 22:28:00.000000000,1921.0,1922.0,1921.0,1922.0,56,861728,861738
2019-11-12 22:29:00.000000000,1922.0,1922.0,1921.0,1922.0,148,861738,861742
2019-11-12 22:30:00.000000000,1922.0,1922.0,1921.0,1921.0,14,861742,861744
2019-11-12 22:31:00.000000000,1921.0,1922.0,1921.0,1922.0,26,861744,861742
2019-11-12 22:32:00.000000000,1922.0,1922.0,1921.0,1921.0,6,861742,861744
2019-11-12 22:33:00.000000000,1921.0,1921.0,1921.0,1921.0,28,861744,861770
2019-11-12 22:34:00.000000000,1921.0,1922.0,1921.0,1921.0,106,861770,861820
2019-11-12 22:35:00.000000000,1921.0,1922.0,1921.0,1922.0,34,861820,861828
2019-11-12 22:36:00.000000000,1922.0,1922.0,1921.0,1922.0,126,861828,861828
2019-11-12 22:37:00.000000000,1922.0,1922.0,1921.0,1922.0,16,861828,861822
2019-11-12 22:38:00.000000000,1922.0,1922.0,1922.0,1922.0,6,861822,861818
2019-11-12 22:39:00.000000000,1922.0,1922.0,1921.0,1922.0,24,861818,861818
2019-11-12 22:40:00.000000000,1922.0,1922.0,1921.0,1921.0,50,861818,861834
2019-11-12 22:41:00.000000000,1921.0,1922.0,1921.0,1922.0,142,861834,861712
2019-11-12 22:42:00.000000000,1922.0,1922.0,1922.0,1922.0,10,861712,861712
2019-11-12 22:43:00.000000000,1922.0,1922.0,1921.0,1922.0,24,861712,861690
2019-11-12 22:44:00.000000000,1922.0,1922.0,1922.0,1922.0,0,861690,861690
2019-11-12 22:45:00.000000000,1922.0,1922.0,1922.0,1922.0,18,861690,861674
2019-11-12 22:46:00.000000000,1922.0,1922.0,1921.0,1921.0,22,861674,861662
2019-11-12 22:47:00.000000000,1921.0,1921.0,1921.0,1921.0,56,861662,861644
2019-11-12 22:48:00.000000000,1921.0,1921.0,1921.0,1921.0,92,861644,861552
2019-11-12 22:49:00.000000000,1921.0,1922.0,1921.0,1922.0,118,861552,861586
2019-11-12 22:50:00.000000000,1922.0,1922.0,1922.0,1922.0,0,861586,861586
2019-11-12 22:51:00.000000000,1922.0,1922.0,1921.0,1921.0,16,861586,861584
2019-11-12 22:52:00.000000000,1921.0,1922.0,1921.0,1921.0,24,861584,861584
2019-11-12 22:53:00.000000000,1921.0,1922.0,1921.0,1921.0,24,861584,861564
2019-11-12 22:54:00.000000000,1921.0,1921.0,1921.0,1921.0,6,861564,861564
2019-11-12 22:55:00.000000000,1921.0,1921.0,1921.0,1921.0,10,861564,861566
2019-11-12 22:56:00.000000000,1921.0,1921.0,1921.0,1921.0,34,861566,861552
2019-11-12 22:57:00.000000000,1921.0,1922.0,1921.0,1921.0,42,861552,861520
2019-11-12 22:58:00.000000000,1921.0,1922.0,1921.0,1922.0,60,861520,861514
2019-11-12 22:59:00.000000000,1922.0,1923.0,1922.0,1922.0,2104,861514,860496
2019-11-13 09:00:00.000000000,1921.0,1921.0,1920.0,1920.0,1898,860496,861434
2019-11-13 09:01:00.000000000,1920.0,1922.0,1920.0,1922.0,4382,861434,863998
2019-11-13 09:02:00.000000000,1922.0,1923.0,1922.0,1923.0,486,863998,864144
2019-11-13 09:03:00.000000000,1923.0,1923.0,1922.0,1923.0,120,864144,864202
2019-11-13 09:04:00.000000000,1923.0,1923.0,1922.0,1923.0,36,864202,864230
2019-11-13 09:05:00.000000000,1923.0,1924.0,1923.0,1923.0,1000,864230,864596
2019-11-13 09:06:00.000000000,1923.0,1923.0,1922.0,1923.0,624,864596,864450
2019-11-13 09:07:00.000000000,1923.0,1923.0,1922.0,1923.0,118,864450,864506
2019-11-13 09:08:00.000000000,1923.0,1923.0,1923.0,1923.0,90,864506,864556
2019-11-13 09:09:00.000000000,1923.0,1924.0,1923.0,1923.0,1094,864556,864644
2019-11-13 09:10:00.000000000,1923.0,1923.0,1922.0,1923.0,1030,864644,864484
2019-11-13 09:11:00.000000000,1923.0,1923.0,1922.0,1922.0,1106,864484,864106
2019-11-13 09:12:00.000000000,1922.0,1922.0,1920.0,1921.0,3054,864106,863470
2019-11-13 09:13:00.000000000,1921.0,1921.0,1920.0,1921.0,664,863470,863098
2019-11-13 09:14:00.000000000,1921.0,1921.0,1919.0,1919.0,4250,863098,864258
2019-11-13 09:15:00.000000000,1919.0,1920.0,1919.0,1920.0,866,864258,863870
2019-11-13 09:16:00.000000000,1920.0,1920.0,1919.0,1919.0,676,863870,863858
2019-11-13 09:17:00.000000000,1919.0,1920.0,1919.0,1919.0,58,863858,863830
2019-11-13 09:18:00.000000000,1919.0,1920.0,1919.0,1920.0,998,863830,863220
2019-11-13 09:19:00.000000000,1920.0,1921.0,1920.0,1920.0,30,863220,863210
2019-11-13 09:20:00.000000000,1920.0,1921.0,1920.0,1921.0,10,863210,863208
2019-11-13 09:21:00.000000000,1921.0,1921.0,1921.0,1921.0,8,863208,863208
2019-11-13 09:22:00.000000000,1921.0,1921.0,1920.0,1921.0,62,863208,863184
2019-11-13 09:23:00.000000000,1921.0,1921.0,1920.0,1921.0,16,863184,863176
2019-11-13 09:24:00.000000000,1921.0,1921.0,1920.0,1920.0,8,863176,863178
2019-11-13 09:25:00.000000000,1920.0,1921.0,1919.0,1919.0,1764,863178,862942
2019-11-13 09:26:00.000000000,1919.0,1921.0,1919.0,1920.0,686,862942,862798
2019-11-13 09:27:00.000000000,1920.0,1920.0,1920.0,1920.0,416,862798,862830
2019-11-13 09:28:00.000000000,1920.0,1921.0,1920.0,1921.0,1430,862830,862656
2019-11-13 09:29:00.000000000,1921.0,1922.0,1920.0,1921.0,876,862656,862344
2019-11-13 09:30:00.000000000,1921.0,1921.0,1920.0,1921.0,1628,862344,861450
2019-11-13 09:31:00.000000000,1921.0,1921.0,1921.0,1921.0,784,861450,861396
2019-11-13 09:32:00.000000000,1921.0,1921.0,1921.0,1921.0,34,861396,861398
2019-11-13 09:33:00.000000000,1921.0,1922.0,1921.0,1922.0,36,861398,861410
2019-11-13 09:34:00.000000000,1922.0,1922.0,1921.0,1921.0,8,861410,861416
2019-11-13 09:35:00.000000000,1921.0,1921.0,1921.0,1921.0,856,861416,861138
2019-11-13 09:36:00.000000000,1921.0,1922.0,1921.0,1921.0,314,861138,861056
2019-11-13 09:37:00.000000000,1921.0,1921.0,1920.0,1920.0,30,861056,861056
2019-11-13 09:38:00.000000000,1920.0,1920.0,1920.0,1920.0,38,861056,861034
2019-11-13 09:39:00.000000000,1920.0,1920.0,1920.0,1920.0,664,861034,860738
2019-11-13 09:40:00.000000000,1920.0,1920.0,1919.0,1920.0,74,860738,860770
2019-11-13 09:41:00.000000000,1920.0,1920.0,1919.0,1919.0,60,860770,860762
2019-11-13 09:42:00.000000000,1919.0,1920.0,1919.0,1920.0,166,860762,860818
2019-11-13 09:43:00.000000000,1920.0,1920.0,1920.0,1920.0,32,860818,860822
2019-11-13 09:44:00.000000000,1920.0,1920.0,1919.0,1920.0,72,860822,860844
2019-11-13 09:45:00.000000000,1920.0,1920.0,1919.0,1919.0,196,860844,860722
2019-11-13 09:46:00.000000000,1919.0,1920.0,1919.0,1920.0,1652,860722,859712
2019-11-13 09:47:00.000000000,1920.0,1920.0,1920.0,1920.0,28,859712,859720
2019-11-13 09:48:00.000000000,1920.0,1920.0,1919.0,1920.0,398,859720,859744
2019-11-13 09:49:00.000000000,1920.0,1920.0,1919.0,1919.0,76,859744,859756
2019-11-13 09:50:00.000000000,1919.0,1920.0,1919.0,1920.0,292,859756,859666
2019-11-13 09:51:00.000000000,1920.0,1920.0,1919.0,1919.0,18,859666,859680
2019-11-13 09:52:00.000000000,1919.0,1920.0,1919.0,1920.0,74,859680,859618
2019-11-13 09:53:00.000000000,1920.0,1920.0,1920.0,1920.0,4,859618,859618
2019-11-13 09:54:00.000000000,1920.0,1920.0,1918.0,1918.0,2438,859618,858332
2019-11-13 09:55:00.000000000,1918.0,1919.0,1918.0,1918.0,1366,858332,858370
2019-11-13 09:56:00.000000000,1918.0,1919.0,1918.0,1918.0,2668,858370,857182
2019-11-13 09:57:00.000000000,1918.0,1918.0,1918.0,1918.0,1076,857182,856566
2019-11-13 09:58:00.000000000,1918.0,1919.0,1918.0,1918.0,122,856566,856510
2019-11-13 09:59:00.000000000,1918.0,1919.0,1918.0,1918.0,144,856510,856618
2019-11-13 10:00:00.000000000,1918.0,1919.0,1917.0,1917.0,1362,856618,856496
2019-11-13 10:01:00.000000000,1917.0,1918.0,1917.0,1918.0,398,856496,856668
2019-11-13 10:02:00.000000000,1918.0,1919.0,1918.0,1919.0,452,856668,856596
2019-11-13 10:03:00.000000000,1919.0,1919.0,1918.0,1919.0,40,856596,856592
2019-11-13 10:04:00.000000000,1919.0,1919.0,1918.0,1919.0,144,856592,856652
2019-11-13 10:05:00.000000000,1919.0,1919.0,1918.0,1919.0,734,856652,856324
2019-11-13 10:06:00.000000000,1919.0,1919.0,1919.0,1919.0,192,856324,856282
2019-11-13 10:07:00.000000000,1919.0,1920.0,1919.0,1920.0,104,856282,856268
2019-11-13 10:08:00.000000000,1920.0,1920.0,1920.0,1920.0,20,856268,856284
2019-11-13 10:09:00.000000000,1920.0,1920.0,1919.0,1919.0,28,856284,856260
2019-11-13 10:10:00.000000000,1919.0,1920.0,1919.0,1920.0,46,856260,856286
2019-11-13 10:11:00.000000000,1920.0,1920.0,1920.0,1920.0,50,856286,856336
2019-11-13 10:12:00.000000000,1920.0,1920.0,1919.0,1920.0,24,856336,856358
2019-11-13 10:13:00.000000000,1920.0,1920.0,1920.0,1920.0,1040,856358,856216
2019-11-13 10:14:00.000000000,1920.0,1920.0,1919.0,1919.0,2222,856216,854936
2019-11-13 10:30:00.000000000,1920.0,1920.0,1919.0,1920.0,30,854936,854946
2019-11-13 10:31:00.000000000,1920.0,1920.0,1919.0,1919.0,32,854946,854942
2019-11-13 10:32:00.000000000,1919.0,1920.0,1919.0,1920.0,36,854942,854950
2019-11-13 10:33:00.000000000,1920.0,1920.0,1918.0,1919.0,1490,854950,854126
2019-11-13 10:34:00.000000000,1919.0,1919.0,1919.0,1919.0,8,854126,854126
2019-11-13 10:35:00.000000000,1919.0,1919.0,1918.0,1918.0,32,854126,854158
2019-11-13 10:36:00.000000000,1918.0,1919.0,1918.0,1919.0,56,854158,854166
2019-11-13 10:37:00.000000000,1919.0,1919.0,1918.0,1918.0,78,854166,854178
2019-11-13 10:38:00.000000000,1918.0,1920.0,1918.0,1920.0,976,854178,854190
2019-11-13 10:39:00.000000000,1920.0,1920.0,1919.0,1919.0,108,854190,854190
2019-11-13 10:40:00.000000000,1919.0,1919.0,1919.0,1919.0,56,854190,854186
2019-11-13 10:41:00.000000000,1919.0,1920.0,1919.0,1919.0,116,854186,854202
2019-11-13 10:42:00.000000000,1919.0,1920.0,1919.0,1920.0,32,854202,854216
2019-11-13 10:43:00.000000000,1920.0,1920.0,1918.0,1919.0,1944,854216,854638
2019-11-13 10:44:00.000000000,1919.0,1919.0,1918.0,1918.0,44,854638,854634
2019-11-13 10:45:00.000000000,1918.0,1919.0,1918.0,1918.0,814,854634,854836
2019-11-13 10:46:00.000000000,1918.0,1919.0,1918.0,1918.0,234,854836,854858
2019-11-13 10:47:00.000000000,1918.0,1919.0,1918.0,1919.0,378,854858,855008
2019-11-13 10:48:00.000000000,1919.0,1919.0,1918.0,1919.0,396,855008,855256
2019-11-13 10:49:00.000000000,1919.0,1919.0,1919.0,1919.0,16,855256,855272
2019-11-13 10:50:00.000000000,1919.0,1919.0,1918.0,1919.0,188,855272,855252
2019-11-13 10:51:00.000000000,1919.0,1919.0,1918.0,1919.0,56,855252,855230
2019-11-13 10:52:00.000000000,1919.0,1919.0,1917.0,1918.0,1136,855230,855226
2019-11-13 10:53:00.000000000,1918.0,1919.0,1918.0,1918.0,1662,855226,855616
2019-11-13 10:54:00.000000000,1918.0,1919.0,1918.0,1918.0,120,855616,855520
2019-11-13 10:55:00.000000000,1918.0,1919.0,1918.0,1918.0,410,855520,855418
2019-11-13 10:56:00.000000000,1918.0,1919.0,1918.0,1919.0,74,855418,855376
2019-11-13 10:57:00.000000000,1919.0,1919.0,1918.0,1919.0,14,855376,855376
2019-11-13 10:58:00.000000000,1919.0,1919.0,1919.0,1919.0,10,855376,855376
2019-11-13 10:59:00.000000000,1919.0,1919.0,1918.0,1918.0,72,855376,855406
2019-11-13 11:00:00.000000000,1918.0,1919.0,1918.0,1918.0,32,855406,855410
2019-11-13 11:01:00.000000000,1918.0,1919.0,1918.0,1919.0,10,855410,855412
2019-11-13 11:02:00.000000000,1919.0,1919.0,1918.0,1919.0,16,855412,855414
2019-11-13 11:03:00.000000000,1919.0,1919.0,1918.0,1918.0,20,855414,855412
2019-11-13 11:04:00.000000000,1918.0,1919.0,1918.0,1918.0,254,855412,855412
2019-11-13 11:05:00.000000000,1918.0,1919.0,1918.0,1919.0,24,855412,855402
2019-11-13 11:06:00.000000000,1919.0,1919.0,1919.0,1919.0,24,855402,855402
2019-11-13 11:07:00.000000000,1919.0,1919.0,1918.0,1918.0,16,855402,855400
2019-11-13 11:08:00.000000000,1918.0,1919.0,1918.0,1918.0,4,855400,855398
2019-11-13 11:09:00.000000000,1918.0,1918.0,1918.0,1918.0,4,855398,855398
2019-11-13 11:10:00.000000000,1918.0,1919.0,1918.0,1919.0,14,855398,855404
2019-11-13 11:11:00.000000000,1919.0,1919.0,1919.0,1919.0,594,855404,855046
2019-11-13 11:12:00.000000000,1919.0,1920.0,1919.0,1920.0,6,855046,855050
2019-11-13 11:13:00.000000000,1920.0,1920.0,1920.0,1920.0,0,855050,855050
2019-11-13 11:14:00.000000000,1920.0,1920.0,1920.0,1920.0,28,855050,855078
2019-11-13 11:15:00.000000000,1920.0,1920.0,1919.0,1920.0,3038,855078,857114
2019-11-13 11:16:00.000000000,1920.0,1921.0,1920.0,1920.0,322,857114,857094
2019-11-13 11:17:00.000000000,1920.0,1920.0,1920.0,1920.0,4,857094,857096
2019-11-13 11:18:00.000000000,1920.0,1921.0,1920.0,1921.0,20,857096,857094
2019-11-13 11:19:00.000000000,1921.0,1921.0,1920.0,1921.0,60,857094,857090
2019-11-13 11:20:00.000000000,1921.0,1921.0,1920.0,1920.0,12,857090,857098
2019-11-13 11:21:00.000000000,1920.0,1921.0,1920.0,1921.0,14,857098,857096
2019-11-13 11:22:00.000000000,1921.0,1921.0,1920.0,1920.0,114,857096,857162
2019-11-13 11:23:00.000000000,1920.0,1921.0,1920.0,1920.0,114,857162,857122
2019-11-13 11:24:00.000000000,1920.0,1921.0,1920.0,1920.0,154,857122,857020
2019-11-13 11:25:00.000000000,1920.0,1921.0,1920.0,1921.0,36,857020,857010
2019-11-13 11:26:00.000000000,1921.0,1921.0,1920.0,1920.0,170,857010,857060
2019-11-13 11:27:00.000000000,1920.0,1920.0,1920.0,1920.0,6,857060,857056
2019-11-13 11:28:00.000000000,1920.0,1921.0,1920.0,1921.0,154,857056,857110
2019-11-13 11:29:00.000000000,1921.0,1921.0,1920.0,1920.0,430,857110,857000
2019-11-13 13:30:00.000000000,1920.0,1920.0,1919.0,1920.0,106,857000,857086
2019-11-13 13:31:00.000000000,1920.0,1920.0,1919.0,1920.0,98,857086,857096
2019-11-13 13:32:00.000000000,1920.0,1920.0,1919.0,1920.0,112,857096,857094
2019-11-13 13:33:00.000000000,1920.0,1920.0,1919.0,1920.0,334,857094,857170
2019-11-13 13:34:00.000000000,1920.0,1920.0,1919.0,1920.0,192,857170,857136
2019-11-13 13:35:00.000000000,1920.0,1920.0,1920.0,1920.0,98,857136,857232
2019-11-13 13:36:00.000000000,1920.0,1920.0,1920.0,1920.0,1362,857232,857614
2019-11-13 13:37:00.000000000,1920.0,1921.0,1920.0,1921.0,30,857614,857612
2019-11-13 13:38:00.000000000,1921.0,1921.0,1920.0,1920.0,8,857612,857604
2019-11-13 13:39:00.000000000,1920.0,1921.0,1920.0,1920.0,6,857604,857598
2019-11-13 13:40:00.000000000,1920.0,1920.0,1920.0,1920.0,18,857598,857584
2019-11-13 13:41:00.000000000,1920.0,1921.0,1920.0,1920.0,566,857584,857932
2019-11-13 13:42:00.000000000,1920.0,1920.0,1920.0,1920.0,20,857932,857932
2019-11-13 13:43:00.000000000,1920.0,1920.0,1920.0,1920.0,146,857932,858076
2019-11-13 13:44:00.000000000,1920.0,1920.0,1920.0,1920.0,46,858076,858122
2019-11-13 13:45:00.000000000,1920.0,1920.0,1919.0,1919.0,248,858122,858182
2019-11-13 13:46:00.000000000,1919.0,1920.0,1919.0,1920.0,136,858182,858142
2019-11-13 13:47:00.000000000,1920.0,1920.0,1919.0,1919.0,32,858142,858126
2019-11-13 13:48:00.000000000,1919.0,1921.0,1919.0,1920.0,2712,858126,859824
2019-11-13 13:49:00.000000000,1920.0,1920.0,1920.0,1920.0,814,859824,859688
2019-11-13 13:50:00.000000000,1920.0,1920.0,1920.0,1920.0,698,859688,859860
2019-11-13 13:51:00.000000000,1920.0,1921.0,1920.0,1920.0,1816,859860,860014
2019-11-13 13:52:00.000000000,1920.0,1921.0,1920.0,1920.0,516,860014,860280
2019-11-13 13:53:00.000000000,1920.0,1920.0,1920.0,1920.0,52,860280,860332
2019-11-13 13:54:00.000000000,1920.0,1920.0,1919.0,1919.0,36,860332,860342
2019-11-13 13:55:00.000000000,1919.0,1920.0,1919.0,1920.0,10,860342,860352
2019-11-13 13:56:00.000000000,1920.0,1920.0,1919.0,1920.0,22,860352,860358
2019-11-13 13:57:00.000000000,1920.0,1920.0,1919.0,1920.0,34,860358,860372
2019-11-13 13:58:00.000000000,1920.0,1920.0,1919.0,1920.0,1772,860372,861460
2019-11-13 13:59:00.000000000,1920.0,1921.0,1920.0,1921.0,492,861460,861838
2019-11-13 14:00:00.000000000,1921.0,1921.0,1920.0,1921.0,1494,861838,862428
2019-11-13 14:01:00.000000000,1921.0,1921.0,1920.0,1921.0,900,862428,862624
2019-11-13 14:02:00.000000000,1921.0,1921.0,1920.0,1921.0,6,862624,862626
2019-11-13 14:03:00.000000000,1921.0,1922.0,1921.0,1921.0,2170,862626,862028
2019-11-13 14:04:00.000000000,1921.0,1921.0,1921.0,1921.0,256,862028,862020
2019-11-13 14:05:00.000000000,1921.0,1921.0,1921.0,1921.0,86,862020,861988
2019-11-13 14:06:00.000000000,1921.0,1921.0,1921.0,1921.0,1080,861988,861360
2019-11-13 14:07:00.000000000,1921.0,1922.0,1921.0,1922.0,68,861360,861410
2019-11-13 14:08:00.000000000,1922.0,1922.0,1921.0,1922.0,80,861410,861388
2019-11-13 14:09:00.000000000,1922.0,1922.0,1921.0,1922.0,100,861388,861358
2019-11-13 14:10:00.000000000,1922.0,1922.0,1921.0,1921.0,1778,861358,860894
2019-11-13 14:11:00.000000000,1921.0,1921.0,1921.0,1921.0,302,860894,860866
2019-11-13 14:12:00.000000000,1921.0,1921.0,1920.0,1920.0,422,860866,860804
2019-11-13 14:13:00.000000000,1920.0,1921.0,1920.0,1921.0,118,860804,860806
2019-11-13 14:14:00.000000000,1921.0,1921.0,1920.0,1920.0,80,860806,860828
2019-11-13 14:15:00.000000000,1920.0,1921.0,1920.0,1921.0,2178,860828,859728
2019-11-13 14:16:00.000000000,1921.0,1921.0,1921.0,1921.0,270,859728,859722
2019-11-13 14:17:00.000000000,1921.0,1921.0,1920.0,1920.0,748,859722,859596
2019-11-13 14:18:00.000000000,1920.0,1921.0,1920.0,1921.0,410,859596,859840
2019-11-13 14:19:00.000000000,1921.0,1921.0,1920.0,1920.0,84,859840,859866
2019-11-13 14:20:00.000000000,1920.0,1921.0,1920.0,1921.0,64,859866,859886
2019-11-13 14:21:00.000000000,1921.0,1921.0,1920.0,1920.0,14,859886,859886
2019-11-13 14:22:00.000000000,1920.0,1921.0,1920.0,1920.0,1902,859886,859630
2019-11-13 14:23:00.000000000,1920.0,1921.0,1920.0,1921.0,314,859630,859744
2019-11-13 14:24:00.000000000,1921.0,1921.0,1920.0,1920.0,28,859744,859730
2019-11-13 14:25:00.000000000,1920.0,1920.0,1920.0,1920.0,114,859730,859732
