datetime,DCE.v2001.open,DCE.v2001.high,DCE.v2001.low,DCE.v2001.close,DCE.v2001.volume,DCE.v2001.open_oi,DCE.v2001.close_oi
2019-11-04 14:43:00.000000000,6465.0,6470.0,6465.0,6470.0,952,331510,332134
2019-11-04 14:44:00.000000000,6470.0,6475.0,6470.0,6475.0,490,332134,331926
2019-11-04 14:45:00.000000000,6475.0,6475.0,6470.0,6475.0,334,331926,331950
2019-11-04 14:46:00.000000000,6475.0,6475.0,6470.0,6475.0,182,331950,331958
2019-11-04 14:47:00.000000000,6475.0,6475.0,6470.0,6470.0,110,331958,331958
2019-11-04 14:48:00.000000000,6470.0,6475.0,6465.0,6470.0,1794,331958,332016
2019-11-04 14:49:00.000000000,6470.0,6475.0,6470.0,6475.0,972,332016,332722
2019-11-04 14:50:00.000000000,6475.0,6475.0,6470.0,6475.0,346,332722,332826
2019-11-04 14:51:00.000000000,6475.0,6475.0,6470.0,6470.0,238,332826,332876
2019-11-04 14:52:00.000000000,6470.0,6475.0,6470.0,6470.0,96,332876,332894
2019-11-04 14:53:00.000000000,6470.0,6475.0,6470.0,6470.0,68,332894,332940
2019-11-04 14:54:00.000000000,6470.0,6475.0,6465.0,6470.0,1694,332940,332718
2019-11-04 14:55:00.000000000,6470.0,6475.0,6470.0,6475.0,522,332718,332610
2019-11-04 14:56:00.000000000,6475.0,6475.0,6470.0,6475.0,248,332610,332718
2019-11-04 14:57:00.000000000,6475.0,6480.0,6475.0,6475.0,2928,332718,332950
2019-11-04 14:58:00.000000000,6475.0,6475.0,6470.0,6470.0,428,332950,332812
2019-11-04 14:59:00.000000000,6470.0,6480.0,6470.0,6475.0,5154,332812,331996
2019-11-04 21:00:00.000000000,6480.0,6485.0,6475.0,6475.0,6676,331996,329818
2019-11-04 21:01:00.000000000,6475.0,6480.0,6470.0,6470.0,2194,329818,329770
2019-11-04 21:02:00.000000000,6470.0,6475.0,6470.0,6470.0,908,329770,329682
2019-11-04 21:03:00.000000000,6470.0,6475.0,6470.0,6470.0,1048,329682,329948
2019-11-04 21:04:00.000000000,6470.0,6475.0,6465.0,6470.0,1078,329948,330148
2019-11-04 21:05:00.000000000,6470.0,6475.0,6465.0,6465.0,1176,330148,330098
2019-11-04 21:06:00.000000000,6465.0,6470.0,6460.0,6460.0,1378,330098,330000
2019-11-04 21:07:00.000000000,6460.0,6465.0,6460.0,6460.0,278,330000,330108
2019-11-04 21:08:00.000000000,6460.0,6470.0,6460.0,6470.0,954,330108,329694
2019-11-04 21:09:00.000000000,6470.0,6470.0,6465.0,6465.0,214,329694,329626
2019-11-04 21:10:00.000000000,6465.0,6470.0,6465.0,6465.0,108,329626,329576
2019-11-04 21:11:00.000000000,6465.0,6465.0,6460.0,6465.0,862,329576,330156
2019-11-04 21:12:00.000000000,6465.0,6465.0,6460.0,6465.0,36,330156,330144
2019-11-04 21:13:00.000000000,6465.0,6465.0,6460.0,6460.0,86,330144,330138
2019-11-04 21:14:00.000000000,6460.0,6465.0,6460.0,6460.0,186,330138,330118
2019-11-04 21:15:00.000000000,6460.0,6465.0,6460.0,6460.0,92,330118,330080
2019-11-04 21:16:00.000000000,6460.0,6465.0,6460.0,6460.0,90,330080,330012
2019-11-04 21:17:00.000000000,6460.0,6465.0,6460.0,6460.0,106,330012,329918
2019-11-04 21:18:00.000000000,6460.0,6465.0,6460.0,6460.0,34,329918,329904
2019-11-04 21:19:00.000000000,6460.0,6465.0,6460.0,6460.0,1904,329904,329658
2019-11-04 21:20:00.000000000,6460.0,6465.0,6460.0,6460.0,222,329658,329604
2019-11-04 21:21:00.000000000,6460.0,6465.0,6460.0,6460.0,1172,329604,328938
2019-11-04 21:22:00.000000000,6460.0,6460.0,6450.0,6455.0,3492,328938,328080
2019-11-04 21:23:00.000000000,6455.0,6460.0,6450.0,6460.0,902,328080,328118
2019-11-04 21:24:00.000000000,6460.0,6460.0,6455.0,6455.0,1306,328118,328202
2019-11-04 21:25:00.000000000,6455.0,6460.0,6455.0,6455.0,392,328202,328172
2019-11-04 21:26:00.000000000,6455.0,6455.0,6450.0,6450.0,278,328172,328202
2019-11-04 21:27:00.000000000,6450.0,6455.0,6450.0,6455.0,78,328202,328242
2019-11-04 21:28:00.000000000,6455.0,6455.0,6450.0,6450.0,84,328242,328264
2019-11-04 21:29:00.000000000,6450.0,6455.0,6450.0,6455.0,66,328264,328286
2019-11-04 21:30:00.000000000,6455.0,6455.0,6450.0,6455.0,32,328286,328304
2019-11-04 21:31:00.000000000,6455.0,6455.0,6450.0,6455.0,620,328304,328446
2019-11-04 21:32:00.000000000,6455.0,6455.0,6450.0,6455.0,504,328446,328492
2019-11-04 21:33:00.000000000,6455.0,6460.0,6450.0,6450.0,2128,328492,327890
2019-11-04 21:34:00.000000000,6450.0,6455.0,6450.0,6455.0,46,327890,327896
2019-11-04 21:35:00.000000000,6455.0,6455.0,6450.0,6455.0,40,327896,327888
2019-11-04 21:36:00.000000000,6455.0,6455.0,6450.0,6450.0,58,327888,327900
2019-11-04 21:37:00.000000000,6450.0,6450.0,6450.0,6450.0,32,327900,327904
2019-11-04 21:38:00.000000000,6450.0,6455.0,6450.0,6455.0,60,327904,327908
2019-11-04 21:39:00.000000000,6455.0,6455.0,6440.0,6440.0,4620,327908,326870
2019-11-04 21:40:00.000000000,6440.0,6450.0,6440.0,6450.0,1102,326870,327444
2019-11-04 21:41:00.000000000,6450.0,6450.0,6445.0,6450.0,522,327444,327150
2019-11-04 21:42:00.000000000,6450.0,6450.0,6445.0,6450.0,20,327150,327136
2019-11-04 21:43:00.000000000,6450.0,6450.0,6445.0,6445.0,72,327136,327084
2019-11-04 21:44:00.000000000,6445.0,6450.0,6445.0,6445.0,82,327084,327096
2019-11-04 21:45:00.000000000,6445.0,6450.0,6445.0,6450.0,72,327096,327130
2019-11-04 21:46:00.000000000,6450.0,6450.0,6445.0,6445.0,26,327130,327144
2019-11-04 21:47:00.000000000,6445.0,6450.0,6445.0,6445.0,388,327144,327382
2019-11-04 21:48:00.000000000,6445.0,6450.0,6445.0,6450.0,104,327382,327324
2019-11-04 21:49:00.000000000,6450.0,6450.0,6445.0,6450.0,288,327324,327514
2019-11-04 21:50:00.000000000,6450.0,6450.0,6445.0,6445.0,34,327514,327500
2019-11-04 21:51:00.000000000,6445.0,6455.0,6445.0,6455.0,4612,327500,325250
2019-11-04 21:52:00.000000000,6455.0,6455.0,6450.0,6450.0,32,325250,325240
2019-11-04 21:53:00.000000000,6450.0,6455.0,6450.0,6450.0,32,325240,325214
2019-11-04 21:54:00.000000000,6450.0,6455.0,6450.0,6455.0,26,325214,325222
2019-11-04 21:55:00.000000000,6455.0,6455.0,6455.0,6455.0,18,325222,325212
2019-11-04 21:56:00.000000000,6455.0,6455.0,6450.0,6450.0,248,325212,325048
2019-11-04 21:57:00.000000000,6450.0,6455.0,6450.0,6455.0,162,325048,325014
2019-11-04 21:58:00.000000000,6455.0,6455.0,6450.0,6450.0,98,325014,324986
2019-11-04 21:59:00.000000000,6450.0,6460.0,6450.0,6455.0,488,324986,325044
2019-11-04 22:00:00.000000000,6455.0,6460.0,6455.0,6460.0,66,325044,324988
2019-11-04 22:01:00.000000000,6460.0,6460.0,6460.0,6460.0,2,324988,324988
2019-11-04 22:02:00.000000000,6460.0,6460.0,6455.0,6455.0,58,324988,324964
2019-11-04 22:03:00.000000000,6455.0,6460.0,6455.0,6460.0,76,324964,324964
2019-11-04 22:04:00.000000000,6460.0,6460.0,6455.0,6460.0,38,324964,324952
2019-11-04 22:05:00.000000000,6460.0,6460.0,6460.0,6460.0,4,324952,324952
2019-11-04 22:06:00.000000000,6460.0,6460.0,6455.0,6460.0,74,324952,324914
2019-11-04 22:07:00.000000000,6460.0,6460.0,6455.0,6455.0,8,324914,324914
2019-11-04 22:08:00.000000000,6455.0,6460.0,6455.0,6455.0,28,324914,324910
2019-11-04 22:09:00.000000000,6455.0,6455.0,6455.0,6455.0,6,324910,324910
2019-11-04 22:10:00.000000000,6455.0,6460.0,6455.0,6455.0,108,324910,324920
2019-11-04 22:11:00.000000000,6455.0,6460.0,6455.0,6460.0,22,324920,324908
2019-11-04 22:12:00.000000000,6460.0,6460.0,6455.0,6460.0,56,324908,324902
2019-11-04 22:13:00.000000000,6460.0,6460.0,6455.0,6455.0,660,324902,324684
2019-11-04 22:14:00.000000000,6455.0,6455.0,6450.0,6450.0,46,324684,324670
2019-11-04 22:15:00.000000000,6450.0,6450.0,6450.0,6450.0,4,324670,324674
2019-11-04 22:16:00.000000000,6450.0,6455.0,6450.0,6455.0,24,324674,324688
2019-11-04 22:17:00.000000000,6455.0,6455.0,6455.0,6455.0,648,324688,324278
2019-11-04 22:18:00.000000000,6455.0,6455.0,6455.0,6455.0,26,324278,324302
2019-11-04 22:19:00.000000000,6455.0,6460.0,6455.0,6455.0,44,324302,324302
2019-11-04 22:20:00.000000000,6455.0,6460.0,6455.0,6455.0,76,324302,324302
2019-11-04 22:21:00.000000000,6455.0,6460.0,6455.0,6460.0,12,324302,324290
2019-11-04 22:22:00.000000000,6460.0,6460.0,6455.0,6455.0,10,324290,324290
2019-11-04 22:23:00.000000000,6455.0,6460.0,6455.0,6460.0,62,324290,324300
2019-11-04 22:24:00.000000000,6460.0,6460.0,6455.0,6460.0,12,324300,324300
2019-11-04 22:25:00.000000000,6460.0,6460.0,6455.0,6460.0,12,324300,324304
2019-11-04 22:26:00.000000000,6460.0,6460.0,6455.0,6455.0,594,324304,324660
2019-11-04 22:27:00.000000000,6455.0,6455.0,6455.0,6455.0,0,324660,324660
2019-11-04 22:28:00.000000000,6455.0,6460.0,6455.0,6460.0,370,324660,324654
2019-11-04 22:29:00.000000000,6460.0,6460.0,6455.0,6455.0,42,324654,324652
2019-11-04 22:30:00.000000000,6455.0,6455.0,6455.0,6455.0,0,324652,324652
2019-11-04 22:31:00.000000000,6455.0,6460.0,6455.0,6455.0,36,324652,324664
2019-11-04 22:32:00.000000000,6455.0,6455.0,6455.0,6455.0,6,324664,324670
2019-11-04 22:33:00.000000000,6455.0,6460.0,6455.0,6460.0,24,324670,324662
2019-11-04 22:34:00.000000000,6460.0,6460.0,6455.0,6455.0,68,324662,324610
2019-11-04 22:35:00.000000000,6455.0,6455.0,6455.0,6455.0,8,324610,324618
2019-11-04 22:36:00.000000000,6455.0,6455.0,6455.0,6455.0,16,324618,324632
2019-11-04 22:37:00.000000000,6455.0,6455.0,6455.0,6455.0,32,324632,324622
2019-11-04 22:38:00.000000000,6455.0,6460.0,6455.0,6460.0,200,324622,324522
2019-11-04 22:39:00.000000000,6460.0,6460.0,6455.0,6455.0,372,324522,324580
2019-11-04 22:40:00.000000000,6455.0,6455.0,6450.0,6455.0,60,324580,324580
2019-11-04 22:41:00.000000000,6455.0,6455.0,6450.0,6450.0,8,324580,324580
2019-11-04 22:42:00.000000000,6450.0,6455.0,6450.0,6450.0,20,324580,324590
2019-11-04 22:43:00.000000000,6450.0,6455.0,6450.0,6450.0,4,324590,324588
2019-11-04 22:44:00.000000000,6450.0,6450.0,6450.0,6450.0,8,324588,324588
2019-11-04 22:45:00.000000000,6450.0,6455.0,6450.0,6450.0,92,324588,324562
2019-11-04 22:46:00.000000000,6450.0,6455.0,6450.0,6455.0,62,324562,324542
2019-11-04 22:47:00.000000000,6455.0,6455.0,6450.0,6455.0,90,324542,324534
2019-11-04 22:48:00.000000000,6455.0,6455.0,6450.0,6455.0,66,324534,324510
2019-11-04 22:49:00.000000000,6455.0,6455.0,6450.0,6455.0,28,324510,324482
2019-11-04 22:50:00.000000000,6455.0,6455.0,6455.0,6455.0,86,324482,324426
2019-11-04 22:51:00.000000000,6455.0,6455.0,6455.0,6455.0,0,324426,324426
2019-11-04 22:52:00.000000000,6455.0,6455.0,6455.0,6455.0,36,324426,324390
2019-11-04 22:53:00.000000000,6455.0,6455.0,6450.0,6450.0,50,324390,324376
2019-11-04 22:54:00.000000000,6450.0,6455.0,6450.0,6450.0,154,324376,324314
2019-11-04 22:55:00.000000000,6450.0,6455.0,6450.0,6455.0,62,324314,324258
2019-11-04 22:56:00.000000000,6455.0,6455.0,6450.0,6450.0,128,324258,324208
2019-11-04 22:57:00.000000000,6450.0,6455.0,6450.0,6455.0,84,324208,324200
2019-11-04 22:58:00.000000000,6455.0,6455.0,6450.0,6455.0,192,324200,324062
2019-11-04 22:59:00.000000000,6455.0,6455.0,6445.0,6445.0,1420,324062,323074
2019-11-05 09:00:00.000000000,6445.0,6450.0,6440.0,6440.0,1402,323074,322902
2019-11-05 09:01:00.000000000,6440.0,6450.0,6440.0,6445.0,606,322902,322810
2019-11-05 09:02:00.000000000,6445.0,6450.0,6445.0,6450.0,286,322810,322706
2019-11-05 09:03:00.000000000,6450.0,6450.0,6445.0,6445.0,604,322706,322650
2019-11-05 09:04:00.000000000,6445.0,6450.0,6445.0,6445.0,198,322650,322674
2019-11-05 09:05:00.000000000,6445.0,6450.0,6445.0,6445.0,400,322674,322402
2019-11-05 09:06:00.000000000,6445.0,6450.0,6445.0,6445.0,198,322402,322290
2019-11-05 09:07:00.000000000,6445.0,6450.0,6440.0,6440.0,1104,322290,322644
2019-11-05 09:08:00.000000000,6440.0,6445.0,6440.0,6440.0,176,322644,322600
2019-11-05 09:09:00.000000000,6440.0,6445.0,6440.0,6440.0,238,322600,322512
2019-11-05 09:10:00.000000000,6440.0,6445.0,6435.0,6440.0,2838,322512,321554
2019-11-05 09:11:00.000000000,6440.0,6445.0,6440.0,6440.0,290,321554,321388
2019-11-05 09:12:00.000000000,6440.0,6445.0,6440.0,6440.0,2088,321388,320590
2019-11-05 09:13:00.000000000,6440.0,6445.0,6440.0,6440.0,200,320590,320432
2019-11-05 09:14:00.000000000,6440.0,6445.0,6440.0,6440.0,224,320432,320286
2019-11-05 09:15:00.000000000,6440.0,6445.0,6440.0,6440.0,228,320286,320250
2019-11-05 09:16:00.000000000,6440.0,6445.0,6440.0,6440.0,238,320250,320276
2019-11-05 09:17:00.000000000,6440.0,6445.0,6440.0,6445.0,94,320276,320290
2019-11-05 09:18:00.000000000,6445.0,6445.0,6440.0,6445.0,150,320290,320430
2019-11-05 09:19:00.000000000,6445.0,6450.0,6445.0,6450.0,1688,320430,321652
2019-11-05 09:20:00.000000000,6450.0,6450.0,6445.0,6450.0,150,321652,321638
2019-11-05 09:21:00.000000000,6450.0,6450.0,6440.0,6440.0,1218,321638,321202
2019-11-05 09:22:00.000000000,6440.0,6445.0,6440.0,6445.0,18,321202,321200
2019-11-05 09:23:00.000000000,6445.0,6445.0,6440.0,6445.0,72,321200,321168
2019-11-05 09:24:00.000000000,6445.0,6450.0,6445.0,6450.0,1684,321168,321414
2019-11-05 09:25:00.000000000,6450.0,6450.0,6445.0,6450.0,204,321414,321430
2019-11-05 09:26:00.000000000,6450.0,6450.0,6445.0,6450.0,98,321430,321402
2019-11-05 09:27:00.000000000,6450.0,6450.0,6445.0,6450.0,34,321402,321402
2019-11-05 09:28:00.000000000,6450.0,6450.0,6445.0,6450.0,70,321402,321438
2019-11-05 09:29:00.000000000,6450.0,6455.0,6445.0,6455.0,1616,321438,322394
2019-11-05 09:30:00.000000000,6455.0,6460.0,6455.0,6460.0,2010,322394,322462
2019-11-05 09:31:00.000000000,6460.0,6460.0,6450.0,6455.0,916,322462,322400
2019-11-05 09:32:00.000000000,6455.0,6455.0,6450.0,6450.0,306,322400,322224
2019-11-05 09:33:00.000000000,6450.0,6455.0,6450.0,6455.0,376,322224,322200
2019-11-05 09:34:00.000000000,6455.0,6455.0,6450.0,6455.0,258,322200,322122
2019-11-05 09:35:00.000000000,6455.0,6455.0,6450.0,6450.0,116,322122,322096
2019-11-05 09:36:00.000000000,6450.0,6455.0,6450.0,6455.0,122,322096,322064
2019-11-05 09:37:00.000000000,6455.0,6455.0,6450.0,6455.0,160,322064,322060
2019-11-05 09:38:00.000000000,6455.0,6455.0,6450.0,6455.0,1034,322060,322336
2019-11-05 09:39:00.000000000,6455.0,6460.0,6455.0,6460.0,520,322336,322042
2019-11-05 09:40:00.000000000,6460.0,6460.0,6455.0,6455.0,932,322042,321874
2019-11-05 09:41:00.000000000,6455.0,6455.0,6450.0,6455.0,170,321874,321888
2019-11-05 09:42:00.000000000,6455.0,6455.0,6455.0,6455.0,230,321888,321874
2019-11-05 09:43:00.000000000,6455.0,6460.0,6455.0,6455.0,18,321874,321880
2019-11-05 09:44:00.000000000,6455.0,6460.0,6455.0,6455.0,150,321880,321986
2019-11-05 09:45:00.000000000,6455.0,6460.0,6455.0,6455.0,30,321986,321962
2019-11-05 09:46:00.000000000,6455.0,6460.0,6455.0,6455.0,94,321962,321970
2019-11-05 09:47:00.000000000,6455.0,6460.0,6455.0,6455.0,216,321970,322014
2019-11-05 09:48:00.000000000,6455.0,6460.0,6455.0,6460.0,60,322014,322010
2019-11-05 09:49:00.000000000,6460.0,6460.0,6455.0,6460.0,86,322010,322002
2019-11-05 09:50:00.000000000,6460.0,6465.0,6460.0,6465.0,1566,322002,322280
2019-11-05 09:51:00.000000000,6465.0,6465.0,6465.0,6465.0,180,322280,322262
2019-11-05 09:52:00.000000000,6465.0,6465.0,6465.0,6465.0,1150,322262,322156
2019-11-05 09:53:00.000000000,6465.0,6465.0,6460.0,6460.0,350,322156,321936
2019-11-05 09:54:00.000000000,6460.0,6465.0,6460.0,6465.0,64,321936,321944
2019-11-05 09:55:00.000000000,6465.0,6465.0,6460.0,6460.0,262,321944,321966
2019-11-05 09:56:00.000000000,6460.0,6465.0,6460.0,6465.0,60,321966,321964
2019-11-05 09:57:00.000000000,6465.0,6465.0,6455.0,6455.0,986,321964,322118
2019-11-05 09:58:00.000000000,6455.0,6460.0,6455.0,6460.0,18,322118,322116
2019-11-05 09:59:00.000000000,6460.0,6460.0,6455.0,6460.0,74,322116,322108
2019-11-05 10:00:00.000000000,6460.0,6460.0,6455.0,6460.0,228,322108,322062
2019-11-05 10:01:00.000000000,6460.0,6460.0,6455.0,6460.0,90,322062,322060
2019-11-05 10:02:00.000000000,6460.0,6460.0,6455.0,6460.0,76,322060,322090
2019-11-05 10:03:00.000000000,6460.0,6460.0,6460.0,6460.0,86,322090,322104
2019-11-05 10:04:00.000000000,6460.0,6460.0,6455.0,6460.0,98,322104,322084
2019-11-05 10:05:00.000000000,6460.0,6460.0,6455.0,6460.0,64,322084,322078
2019-11-05 10:06:00.000000000,6460.0,6465.0,6460.0,6465.0,562,322078,321910
2019-11-05 10:07:00.000000000,6465.0,6465.0,6460.0,6460.0,42,321910,321926
2019-11-05 10:08:00.000000000,6460.0,6465.0,6460.0,6460.0,6,321926,321922
2019-11-05 10:09:00.000000000,6460.0,6465.0,6460.0,6460.0,186,321922,321828
2019-11-05 10:10:00.000000000,6460.0,6465.0,6460.0,6460.0,184,321828,321834
2019-11-05 10:11:00.000000000,6460.0,6465.0,6460.0,6460.0,164,321834,321768
2019-11-05 10:12:00.000000000,6460.0,6465.0,6460.0,6465.0,82,321768,321744
2019-11-05 10:13:00.000000000,6465.0,6465.0,6460.0,6465.0,900,321744,322030
2019-11-05 10:14:00.000000000,6465.0,6465.0,6465.0,6465.0,528,322030,321954
2019-11-05 10:30:00.000000000,6465.0,6470.0,6465.0,6470.0,294,321954,321948
2019-11-05 10:31:00.000000000,6470.0,6470.0,6465.0,6470.0,160,321948,321952
2019-11-05 10:32:00.000000000,6470.0,6470.0,6465.0,6465.0,142,321952,321880
2019-11-05 10:33:00.000000000,6465.0,6470.0,6465.0,6470.0,550,321880,322136
2019-11-05 10:34:00.000000000,6470.0,6470.0,6465.0,6470.0,552,322136,322182
2019-11-05 10:35:00.000000000,6470.0,6470.0,6465.0,6470.0,1398,322182,322820
2019-11-05 10:36:00.000000000,6470.0,6470.0,6465.0,6465.0,206,322820,322838
2019-11-05 10:37:00.000000000,6465.0,6470.0,6465.0,6470.0,426,322838,322890
2019-11-05 10:38:00.000000000,6470.0,6470.0,6470.0,6470.0,216,322890,323074
2019-11-05 10:39:00.000000000,6470.0,6470.0,6470.0,6470.0,460,323074,323224
2019-11-05 10:40:00.000000000,6470.0,6475.0,6470.0,6475.0,626,323224,323186
2019-11-05 10:41:00.000000000,6475.0,6475.0,6475.0,6475.0,236,323186,323210
2019-11-05 10:42:00.000000000,6475.0,6475.0,6470.0,6475.0,296,323210,323396
2019-11-05 10:43:00.000000000,6475.0,6480.0,6470.0,6475.0,2336,323396,323384
2019-11-05 10:44:00.000000000,6475.0,6475.0,6470.0,6475.0,30,323384,323384
2019-11-05 10:45:00.000000000,6475.0,6475.0,6470.0,6475.0,702,323384,323354
2019-11-05 10:46:00.000000000,6475.0,6475.0,6470.0,6475.0,280,323354,323174
2019-11-05 10:47:00.000000000,6475.0,6475.0,6475.0,6475.0,346,323174,323036
2019-11-05 10:48:00.000000000,6475.0,6475.0,6470.0,6475.0,126,323036,323038
2019-11-05 10:49:00.000000000,6475.0,6475.0,6470.0,6470.0,28,323038,323042
2019-11-05 10:50:00.000000000,6470.0,6475.0,6470.0,6470.0,48,323042,323038
2019-11-05 10:51:00.000000000,6470.0,6475.0,6470.0,6475.0,84,323038,323042
2019-11-05 10:52:00.000000000,6475.0,6475.0,6470.0,6475.0,84,323042,323034
2019-11-05 10:53:00.000000000,6475.0,6475.0,6470.0,6475.0,70,323034,323052
2019-11-05 10:54:00.000000000,6475.0,6475.0,6470.0,6470.0,56,323052,323052
2019-11-05 10:55:00.000000000,6470.0,6475.0,6470.0,6470.0,1060,323052,323338
2019-11-05 10:56:00.000000000,6470.0,6470.0,6465.0,6470.0,40,323338,323346
2019-11-05 10:57:00.000000000,6470.0,6470.0,6465.0,6470.0,38,323346,323356
2019-11-05 10:58:00.000000000,6470.0,6470.0,6465.0,6465.0,28,323356,323376
2019-11-05 10:59:00.000000000,6465.0,6465.0,6465.0,6465.0,22,323376,323394
2019-11-05 11:00:00.000000000,6465.0,6470.0,6465.0,6465.0,78,323394,323392
2019-11-05 11:01:00.000000000,6465.0,6470.0,6465.0,6470.0,12,323392,323400
2019-11-05 11:02:00.000000000,6470.0,6470.0,6465.0,6470.0,48,323400,323420
2019-11-05 11:03:00.000000000,6470.0,6470.0,6465.0,6465.0,38,323420,323438
2019-11-05 11:04:00.000000000,6465.0,6470.0,6465.0,6470.0,88,323438,323450
2019-11-05 11:05:00.000000000,6470.0,6470.0,6465.0,6470.0,68,323450,323448
2019-11-05 11:06:00.000000000,6470.0,6470.0,6470.0,6470.0,82,323448,323388
2019-11-05 11:07:00.000000000,6470.0,6470.0,6465.0,6470.0,48,323388,323372
2019-11-05 11:08:00.000000000,6470.0,6470.0,6465.0,6470.0,68,323372,323382
2019-11-05 11:09:00.000000000,6470.0,6470.0,6465.0,6465.0,40,323382,323348
2019-11-05 11:10:00.000000000,6465.0,6470.0,6465.0,6470.0,118,323348,323420
2019-11-05 11:11:00.000000000,6470.0,6470.0,6465.0,6465.0,62,323420,323422
2019-11-05 11:12:00.000000000,6465.0,6470.0,6465.0,6470.0,154,323422,323564
2019-11-05 11:13:00.000000000,6470.0,6470.0,6465.0,6465.0,64,323564,323602
2019-11-05 11:14:00.000000000,6465.0,6470.0,6465.0,6470.0,110,323602,323678
2019-11-05 11:15:00.000000000,6470.0,6470.0,6465.0,6470.0,92,323678,323730
2019-11-05 11:16:00.000000000,6470.0,6470.0,6465.0,6470.0,120,323730,323816
2019-11-05 11:17:00.000000000,6470.0,6470.0,6465.0,6470.0,66,323816,323852
2019-11-05 11:18:00.000000000,6470.0,6475.0,6465.0,6475.0,1912,323852,323202
2019-11-05 11:19:00.000000000,6475.0,6475.0,6470.0,6475.0,40,323202,323228
2019-11-05 11:20:00.000000000,6475.0,6475.0,6465.0,6465.0,1514,323228,323266
2019-11-05 11:21:00.000000000,6465.0,6470.0,6465.0,6465.0,1296,323266,322666
2019-11-05 11:22:00.000000000,6465.0,6465.0,6460.0,6465.0,44,322666,322660
2019-11-05 11:23:00.000000000,6465.0,6465.0,6455.0,6455.0,524,322660,322708
2019-11-05 11:24:00.000000000,6455.0,6455.0,6455.0,6455.0,24,322708,322694
2019-11-05 11:25:00.000000000,6455.0,6460.0,6455.0,6460.0,1340,322694,322778
2019-11-05 11:26:00.000000000,6460.0,6460.0,6455.0,6455.0,42,322778,322780
2019-11-05 11:27:00.000000000,6455.0,6460.0,6455.0,6455.0,76,322780,322742
2019-11-05 11:28:00.000000000,6455.0,6460.0,6450.0,6450.0,296,322742,322714
2019-11-05 11:29:00.000000000,6450.0,6455.0,6450.0,6450.0,460,322714,322440
2019-11-05 13:30:00.000000000,6450.0,6455.0,6450.0,6455.0,200,322440,322350
2019-11-05 13:31:00.000000000,6455.0,6455.0,6450.0,6450.0,244,322350,322274
2019-11-05 13:32:00.000000000,6450.0,6455.0,6450.0,6455.0,184,322274,322184
2019-11-05 13:33:00.000000000,6455.0,6455.0,6450.0,6450.0,24,322184,322178
2019-11-05 13:34:00.000000000,6450.0,6460.0,6450.0,6460.0,788,322178,322506
2019-11-05 13:35:00.000000000,6460.0,6460.0,6455.0,6455.0,196,322506,322538
2019-11-05 13:36:00.000000000,6455.0,6460.0,6455.0,6455.0,110,322538,322540
2019-11-05 13:37:00.000000000,6455.0,6460.0,6455.0,6460.0,78,322540,322558
2019-11-05 13:38:00.000000000,6460.0,6460.0,6455.0,6460.0,44,322558,322564
2019-11-05 13:39:00.000000000,6460.0,6465.0,6455.0,6465.0,738,322564,322200
2019-11-05 13:40:00.000000000,6465.0,6465.0,6460.0,6460.0,194,322200,322196
2019-11-05 13:41:00.000000000,6460.0,6465.0,6460.0,6460.0,120,322196,322156
2019-11-05 13:42:00.000000000,6460.0,6465.0,6460.0,6465.0,240,322156,322198
2019-11-05 13:43:00.000000000,6465.0,6465.0,6460.0,6465.0,806,322198,322264
2019-11-05 13:44:00.000000000,6465.0,6470.0,6460.0,6460.0,588,322264,322218
